	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
245	624.1764	Shigella sonnei strain 625801	WGS	4541606.0	Good		423	97.3	99.8		
246	624.1352	Shigella sonnei strain 4028STDY6329966	WGS	4668469.0	Good		420	97.4	99.0	99.3	0.0
247	624.1356	Shigella sonnei strain 4028STDY6329956	WGS	4515810.0	Good		367	97.6	99.1	99.0	0.0
248	624.1360	Shigella sonnei strain 4028STDY6329940	WGS	4524538.0	Good		360	97.9	99.6	99.7	0.0
249	624.1364	Shigella sonnei strain 4028STDY6329994	WGS	4685825.0	Good		385	97.7	99.6	100.0	0.3
250	624.1366	Shigella sonnei strain 4028STDY6330004	WGS	4702058.0	Good		385	97.7	99.6	100.0	0.3
251	624.1368	Shigella sonnei strain 4028STDY6329939	WGS	4552814.0	Good		376	98.2	99.7	100.0	0.0
252	624.1370	Shigella sonnei strain 4028STDY6329949	WGS	4508869.0	Good		361	97.9	99.7	100.0	0.6
253	624.1377	Shigella sonnei strain 4028STDY6329952	WGS	4549495.0	Good		354	98.1	99.6	99.7	0.0
254	624.1378	Shigella sonnei strain 4028STDY6329999	WGS	4509281.0	Good		378	98.0	99.6	100.0	0.0
255	624.1381	Shigella sonnei strain 4028STDY6330003	WGS	4642105.0	Good		368	97.9	99.6	100.0	0.3
256	624.1389	Shigella sonnei strain 4028STDY6329973	WGS	4551184.0	Good		376	97.9	99.5	100.0	0.0
257	624.1390	Shigella sonnei strain 4028STDY6329962	WGS	4550288.0	Good		368	98.2	99.7	100.0	0.0
258	624.1391	Shigella sonnei strain 4028STDY6329971	WGS	4492123.0	Good		376	97.4	99.0	99.2	0.7
259	624.1396	Shigella sonnei strain 4028STDY6329983	WGS	4579013.0	Good		387	98.0	99.6	100.0	0.0
260	624.1398	Shigella sonnei strain 4028STDY6329970	WGS	4597359.0	Good		376	97.6	99.1	100.0	0.0
261	624.1399	Shigella sonnei strain 4028STDY6329976	WGS	4507113.0	Good		372	97.4	99.1	99.3	0.0
262	624.1404	Shigella sonnei strain 4028STDY6330010	WGS	4518494.0	Good		363	98.1	99.7	100.0	0.0
263	624.1407	Shigella sonnei strain 4028STDY6330008	WGS	4554089.0	Good		372	98.2	99.7	100.0	0.0
264	624.1569	Shigella sonnei strain 4028STDY6329997	WGS	4791384.0	Good		421	97.9	99.6	100.0	0.3
265	624.1597	Shigella sonnei strain 4028STDY6329985	WGS	4832879.0	Good		443	97.7	99.7	100.0	0.6
266	624.1598	Shigella sonnei strain 4028STDY6329972	WGS	4558173.0	Good		372	98.0	99.6	100.0	0.0
267	624.1606	Shigella sonnei strain 4028STDY6329975	WGS	4582109.0	Good		373	98.1	99.6	100.0	0.0
268	624.1609	Shigella sonnei strain 4028STDY6329982	WGS	4540629.0	Good		379	98.2	99.6	100.0	0.0
269	624.1610	Shigella sonnei strain 4028STDY6329990	WGS	4774343.0	Good		405	98.2	99.7	100.0	0.6
270	624.1611	Shigella sonnei strain 4028STDY6329993	WGS	4613992.0	Good		391	98.1	99.7	100.0	0.0
271	624.107	Shigella sonnei strain ShIB3507_440835	WGS	4528865.0	Good		402	97.9	99.6	100.0	0.6
272	624.1223	Shigella sonnei strain ECCTRSRTH03	WGS	4860869.0	Good		149	97.6	99.5	99.3	1.3
273	624.1236	Shigella sonnei strain ECSW+08	WGS	4828730.0	Good		153	98.7	100.0	100.0	1.0
274	624.1258	Shigella sonnei strain ECSW+12	WGS	4807415.0	Good		192	98.7	99.8	98.4	0.0
275	624.1271	Shigella sonnei strain ECLC+04	WGS	4606650.0	Good		116	98.5	99.9	100.0	1.1
276	624.171	Shigella sonnei strain Sh1166_440936	WGS	4422392.0	Good		331	98.1	99.6	100.0	0.0
277	624.174	Shigella sonnei strain ShIB2000_440759	WGS	4510932.0	Good		430	98.2	99.7	100.0	0.6
278	624.200	Shigella sonnei strain ShIB683_401084	WGS	4514634.0	Good		391	98.1	99.7	100.0	1.0
279	624.203	Shigella sonnei strain ShIB1970_440736	WGS	4516173.0	Good		440	97.3	99.6	99.7	1.6
280	624.208	Shigella sonnei strain ShIB748_440735	WGS	4720859.0	Good		439	98.2	99.7	100.0	0.3
281	624.226	Shigella sonnei strain Sh54228_440888	WGS	4461045.0	Good		362	98.1	99.5	98.4	0.3
282	624.255	Shigella sonnei strain ShIB691_401087	WGS	4754363.0	Good		414	98.0	99.7	100.0	0.6
283	624.285	Shigella sonnei strain CS14_1361403	WGS	4672271.0	Good		409	98.1	99.6	100.0	0.3
284	624.325	Shigella sonnei strain ShIB696_440728	WGS	4595186.0	Good		402	98.3	99.6	100.0	0.0
285	624.343	Shigella sonnei strain ShIB694_401088	WGS	4641523.0	Good		384	98.2	99.6	100.0	0.0
286	624.370	Shigella sonnei strain Sh54210_440885	WGS	4539950.0	Good		375	97.9	99.5	98.4	0.0
287	624.471	Shigella sonnei strain CS1_1361425	WGS	4674676.0	Good		413	98.3	99.7	99.7	0.3
288	624.481	Shigella sonnei strain ShIB695_440727	WGS	4586291.0	Good		433	98.2	99.7	100.0	0.0
289	624.491	Shigella sonnei strain 20061758_1361376	WGS	4657633.0	Good		407	97.9	99.3	100.0	0.0
290	624.520	Shigella sonnei strain 20052631_1361398	WGS	4591904.0	Good		421	98.1	99.6	100.0	0.0
291	624.540	Shigella sonnei strain ShIB690_401086	WGS	4501396.0	Good		364	98.2	99.7	100.0	0.0
292	624.549	Shigella sonnei strain Sh5827_441094	WGS	4708049.0	Good		385	98.2	99.7	100.0	0.3
293	624.569	Shigella sonnei strain ShIB717_440733	WGS	4718179.0	Good		415	98.2	99.6	100.0	0.0
294	624.583	Shigella sonnei strain 19920319_1361378	WGS	4744193.0	Good		364	98.3	99.7	100.0	0.3
295	624.589	Shigella sonnei strain Sh54179_440880	WGS	4576047.0	Good		353	98.1	99.5	99.7	0.0
296	624.603	Shigella sonnei strain ShIB2493_440829	WGS	4580199.0	Good		364	97.0	99.3	99.3	1.6
297	624.615	Shigella sonnei strain Sh41191_401054	WGS	4535918.0	Good		347	97.9	99.6	99.7	0.3
298	624.1743	Shigella sonnei strain PNUSAE019344	WGS	4529992.0	Good		382	97.6	99.8		
299	624.1751	Shigella sonnei strain PNUSAE018242	WGS	4516010.0	Good		369	98.1	99.8		
300	624.1756	Shigella sonnei strain PNUSAE019196	WGS	4663086.0	Good		429	97.3	99.7		
301	624.1758	Shigella sonnei strain PNUSAE019966	WGS	4740733.0	Good		411	97.9	99.7		
302	624.1763	Shigella sonnei strain PNUSAE019264	WGS	4441994.0	Good		408	97.9	99.8		
303	624.1765	Shigella sonnei strain PNUSAE019213	WGS	4612723.0	Good		415	97.6	99.7		
304	624.1766	Shigella sonnei strain PNUSAE019446	WGS	4420999.0	Good		397	97.9	99.8		
305	624.1768	Shigella sonnei strain PNUSAE019735	WGS	4737706.0	Good		415	97.0	99.7		
306	624.1189	Shigella sonnei strain sh1427	WGS	4636866.0	Good		396	98.2	99.7	100.0	0.0
307	624.1193	Shigella sonnei strain sh1456	WGS	4625703.0	Good		353	98.3	99.7	100.0	0.3
308	624.1195	Shigella sonnei strain sh1468	WGS	4841731.0	Good		398	98.1	99.6	100.0	0.3
309	624.1197	Shigella sonnei strain sh1467	WGS	4832656.0	Good		400	98.3	99.7	100.0	0.3
310	624.1201	Shigella sonnei strain sh1477	WGS	4618780.0	Good		348	98.2	99.7	100.0	0.3
311	624.1202	Shigella sonnei strain sh1478	WGS	4625340.0	Good		358	98.2	99.7	100.0	0.0
312	624.2262	Shigella sonnei strain AUSMDU00005728	WGS	4578733.0	Good	0.0	429	98.3	99.6		
313	624.2260	Shigella sonnei strain AUSMDU00005731	WGS	4485066.0	Good	0.0	401	98.4	99.8		
314	624.2270	Shigella sonnei strain AUSMDU00005732	WGS	4509717.0	Good	0.0	421	98.4	99.8		
315	624.2271	Shigella sonnei strain AUSMDU00005736	WGS	4503805.0	Good	0.0	421	98.0	99.5		
316	624.2272	Shigella sonnei strain AUSMDU00005831	WGS	4513424.0	Good	0.0	400	98.5	99.8		
317	624.2274	Shigella sonnei strain AUSMDU00005832	WGS	4513054.0	Good	0.0	409	98.4	99.8		
318	624.2269	Shigella sonnei strain AUSMDU00006624	WGS	4468505.0	Good	0.0	445	98.3	99.7		
319	624.2267	Shigella sonnei strain AUSMDU00006678	WGS	4462250.0	Good	0.0	448	98.3	99.7		
320	624.2285	Shigella sonnei strain AUSMDU00007208	WGS	4564856.0	Good	0.0	389	98.7	99.8		
321	624.2292	Shigella sonnei strain AUSMDU00008184	WGS	4502470.0	Good	0.0	391	98.0	99.7		
322	624.2306	Shigella sonnei strain AUSMDU00008187	WGS	4534321.0	Good	0.0	402	98.1	99.8		
323	624.2304	Shigella sonnei strain AUSMDU00008191	WGS	4521790.0	Good	0.0	437	98.0	99.8		
324	624.2298	Shigella sonnei strain AUSMDU00008243	WGS	4518770.0	Good	0.0	379	98.8	99.8		
325	624.2317	Shigella sonnei strain AUSMDU00008367	WGS	4516582.0	Good	0.0	373	98.1	99.8		
326	624.2329	Shigella sonnei strain AUSMDU00008733	WGS	4570605.0	Good	0.0	429	98.1	99.8		
327	624.2336	Shigella sonnei strain AUSMDU00008737	WGS	4616553.0	Good	0.0	430	97.8	99.6		
328	624.2341	Shigella sonnei strain AUSMDU00008994	WGS	4623073.0	Good	0.0	415	97.6	99.6		
329	624.2344	Shigella sonnei strain AUSMDU00009143	WGS	4528244.0	Good	0.0	434	98.0	99.8		
330	624.2346	Shigella sonnei strain AUSMDU00009146	WGS	4567772.0	Good	0.0	423	98.1	99.8		
331	624.2359	Shigella sonnei strain AUSMDU00009147	WGS	4564961.0	Good	0.0	411	97.9	99.8		
332	624.2360	Shigella sonnei strain AUSMDU00009148	WGS	4571188.0	Good	0.0	397	98.1	99.8		
333	624.2356	Shigella sonnei strain AUSMDU00009155	WGS	4565632.0	Good	0.0	417	98.0	99.8		
334	624.2358	Shigella sonnei strain AUSMDU00009158	WGS	4554636.0	Good	0.0	414	98.1	99.8		
335	624.2367	Shigella sonnei strain AUSMDU00009162	WGS	4657168.0	Good	0.0	435	98.1	99.8		
336	624.2364	Shigella sonnei strain AUSMDU00009170	WGS	4539902.0	Good	0.0	430	97.9	99.7		
337	624.2380	Shigella sonnei strain AUSMDU00009181	WGS	4607690.0	Good	0.0	446	98.3	99.8		
338	624.2379	Shigella sonnei strain AUSMDU00009204	WGS	4625679.0	Good	0.0	401	98.4	99.5		
339	624.2394	Shigella sonnei strain AUSMDU00009363	WGS	4611254.0	Good	0.0	442	98.0	99.7		
340	624.2384	Shigella sonnei strain AUSMDU00009369	WGS	4530087.0	Good	0.0	410	97.9	99.6		
341	624.2398	Shigella sonnei strain AUSMDU00009381	WGS	4437314.0	Good	0.0	395	98.5	99.8		
342	624.2413	Shigella sonnei strain AUSMDU00009388	WGS	4601676.0	Good	0.0	435	97.9	99.8		
343	624.2415	Shigella sonnei strain AUSMDU00009390	WGS	4534412.0	Good	0.0	414	98.0	99.7		
344	624.2412	Shigella sonnei strain AUSMDU00009393	WGS	4531085.0	Good	0.0	410	98.0	99.7		
345	624.2410	Shigella sonnei strain AUSMDU00009398	WGS	4537151.0	Good	0.0	416	98.0	99.7		
346	624.2406	Shigella sonnei strain AUSMDU00009404	WGS	4566423.0	Good	0.0	387	98.7	99.7		
347	624.2426	Shigella sonnei strain AUSMDU00009405	WGS	4566065.0	Good	0.0	412	98.7	99.7		
348	624.2420	Shigella sonnei strain AUSMDU00009410	WGS	4864011.0	Good	0.0	391	97.9	99.7		
349	624.2422	Shigella sonnei strain AUSMDU00009419	WGS	4564068.0	Good	0.0	388	98.7	99.7		
350	624.2430	Shigella sonnei strain AUSMDU00009455	WGS	4567947.0	Good	0.0	414	98.0	99.8		
351	624.2429	Shigella sonnei strain AUSMDU00009462	WGS	4495440.0	Good	0.0	402	98.1	99.8		
352	624.2444	Shigella sonnei strain AUSMDU00009474	WGS	4524169.0	Good	0.0	446	97.9	99.7		
353	624.2443	Shigella sonnei strain AUSMDU00009475	WGS	4576627.0	Good	0.0	425	98.0	99.8		
354	624.2445	Shigella sonnei strain AUSMDU00009476	WGS	4571219.0	Good	0.0	423	98.0	99.8		
355	624.2453	Shigella sonnei strain AUSMDU00009482	WGS	4571630.0	Good	0.0	423	98.1	99.8		
356	624.2456	Shigella sonnei strain AUSMDU00009488	WGS	4448927.0	Good	0.0	415	98.3	99.8		
357	624.2465	Shigella sonnei strain AUSMDU00009495	WGS	4591740.0	Good	0.0	410	97.9	99.7		
358	624.2467	Shigella sonnei strain AUSMDU00009498	WGS	4573130.0	Good	0.0	410	98.0	99.8		
359	624.2466	Shigella sonnei strain AUSMDU00009499	WGS	4591760.0	Good	0.0	449	97.8	99.6		
360	624.2478	Shigella sonnei strain AUSMDU00009986	WGS	4521952.0	Good	0.0	425	97.9	99.7		
361	624.2479	Shigella sonnei strain AUSMDU00009990	WGS	4533218.0	Good	0.0	427	98.1	99.8		
362	624.2480	Shigella sonnei strain AUSMDU00009991	WGS	4568031.0	Good	0.0	415	98.0	99.8		
363	624.2489	Shigella sonnei strain AUSMDU00010010	WGS	4553359.0	Good	0.0	412	98.0	99.7		
364	624.2502	Shigella sonnei strain AUSMDU00010026	WGS	4538724.0	Good	0.0	438	98.0	99.7		
365	624.2499	Shigella sonnei strain AUSMDU00010039	WGS	4549860.0	Good	0.0	410	98.8	99.8		
366	624.2494	Shigella sonnei strain AUSMDU00010041	WGS	4446177.0	Good	0.0	413	98.3	99.7		
367	624.2495	Shigella sonnei strain AUSMDU00010043	WGS	4610553.0	Good	0.0	417	98.4	99.5		
368	624.2514	Shigella sonnei strain AUSMDU00010044	WGS	4513202.0	Good	0.0	377	98.6	99.7		
369	624.2513	Shigella sonnei strain AUSMDU00010050	WGS	4554312.0	Good	0.0	418	98.0	99.8		
370	624.2510	Shigella sonnei strain AUSMDU00010055	WGS	4442058.0	Good	0.0	406	98.5	99.8		
371	624.2505	Shigella sonnei strain AUSMDU00010084	WGS	4613684.0	Good	0.0	428	98.8	99.8		
372	624.2525	Shigella sonnei strain AUSMDU00010124	WGS	4456294.0	Good	0.0	409	98.2	99.8		
373	624.2557	Shigella sonnei strain AUSMDU00010744	WGS	4430291.0	Good	0.0	422	98.2	99.7		
374	624.2552	Shigella sonnei strain AUSMDU00010909	WGS	4443854.0	Good	0.0	386	98.2	99.7		
375	624.2569	Shigella sonnei strain AUSMDU00010920	WGS	4439518.0	Good	0.0	396	98.1	99.7		
376	624.2560	Shigella sonnei strain AUSMDU00011139	WGS	4526872.0	Good	0.0	432	98.2	99.7		
377	624.2576	Shigella sonnei strain AUSMDU00011483	WGS	4502047.0	Good	0.0	412	98.2	99.8		
378	624.2580	Shigella sonnei strain AUSMDU00012068	WGS	4578316.0	Good	0.0	389	98.5	99.6		
379	624.2572	Shigella sonnei strain AUSMDU00012075	WGS	4474480.0	Good	0.0	435	98.1	99.7		
380	624.2583	Shigella sonnei strain AUSMDU00012365	WGS	4427854.0	Good	0.0	429	98.2	99.8		
381	624.2601	Shigella sonnei strain AUSMDU00012896	WGS	4652576.0	Good	0.0	443	97.9	99.8		
382	624.2599	Shigella sonnei strain AUSMDU00012930	WGS	4614305.0	Good	0.0	435	97.7	99.6		
383	624.2595	Shigella sonnei strain AUSMDU00013125	WGS	4598946.0	Good	0.0	424	97.9	99.6		
384	624.2609	Shigella sonnei strain AUSMDU00013957	WGS	4529469.0	Good	0.0	441	98.4	99.8		
385	624.269	Shigella sonnei strain 144376	WGS	4744658.0	Good		387	97.7	99.6	100.0	1.0
386	624.249	Shigella sonnei strain 143269	WGS	4718448.0	Good		396	97.8	99.6	98.0	0.0
387	624.775	Shigella sonnei strain 2090STDY5461791	WGS	4708537.0	Good		427	98.2	99.6	100.0	0.5
388	624.1175	Shigella sonnei strain sh1475	WGS	4686467.0	Good		372	98.3	99.7	100.0	0.6
389	624.568	Shigella sonnei strain SS127358_2798527	WGS	4595137.0	Good		368	98.1	99.6	100.0	0.6
390	624.1529	Shigella sonnei strain 4028STDY6275234 strain H122820578	WGS	4569840.0	Good		362	98.1	99.6	100.0	0.6
391	624.770	Shigella sonnei strain 2090STDY5461785	WGS	4757794.0	Good		434	97.6	99.7	100.0	0.5
392	624.760	Shigella sonnei strain 2090STDY5461754	WGS	4593372.0	Good		401	98.0	99.6	100.0	0.6
393	624.1139	Shigella sonnei strain sh1366	WGS	4737125.0	Good		403	98.0	99.7	100.0	0.6
394	624.1440	Shigella sonnei strain 4028STDY6275133 strain H090900156	WGS	4635799.0	Good		385	98.0	99.6	100.0	0.6
395	624.1520	Shigella sonnei strain 4028STDY6275227 strain H121800402	WGS	4583508.0	Good		371	97.9	99.6	100.0	0.6
396	624.1136	Shigella sonnei strain sh1371	WGS	4750071.0	Good		402	98.1	99.7	99.7	0.6
397	624.1496	Shigella sonnei strain 4028STDY6275168 strain H102620301	WGS	4561890.0	Good		377	97.8	99.6	100.0	0.6
398	624.359	Shigella sonnei strain sh96-2938	WGS	4545001.0	Good		360	97.7	99.5	100.0	0.6
399	624.141	Shigella sonnei strain 109280	WGS	4643654.0	Good		445	97.9	99.4	99.7	0.6
400	624.1114	Shigella sonnei strain sh1400	WGS	4722603.0	Good		440	97.6	99.5	100.0	0.6
401	624.1503	Shigella sonnei strain 4028STDY6275175 strain H103220229	WGS	4620721.0	Good		420	97.6	99.6	100.0	0.6
402	624.1409	Shigella sonnei strain 4028STDY6275177 strain H103440387	WGS	4623127.0	Good		424	97.2	98.9	100.0	0.0
403	624.1467	Shigella sonnei strain 4028STDY6275254 strain H132500372	WGS	4525840.0	Good		367	98.1	99.6	99.0	0.0
404	624.369	Shigella sonnei strain 144357	WGS	4428006.0	Good		237	97.8	99.2	99.3	0.0
405	624.1445	Shigella sonnei strain 4028STDY6275257 strain H133360509	WGS	4484745.0	Good		366	97.8	99.5	99.3	0.0
406	624.116	Shigella sonnei strain SS132068_2496118	WGS	4664339.0	Good		377	97.3	99.0	99.7	0.0
407	624.1155	Shigella sonnei strain sh1437	WGS	4606963.0	Good		371	98.4	99.7	100.0	0.3
408	624.516	Shigella sonnei strain 143558	WGS	4740312.0	Good		406	97.6	99.0	99.3	0.0
409	624.567	Shigella sonnei strain 143781	WGS	4709481.0	Good		387	97.6	99.0	99.3	0.0
410	624.93	Shigella sonnei strain 124357	WGS	4713595.0	Good		386	97.6	99.0	99.3	0.0
411	624.890	Shigella sonnei strain 2090STDY5488127	WGS	4729004.0	Good		374	98.3	99.7	100.0	0.3
412	624.100	Shigella sonnei strain KY 1633	WGS	4739295.0	Good		450	98.2	99.6	100.0	0.3
413	624.743	Shigella sonnei strain CDPH_C85	WGS	4490538.0	Good		431	98.2	99.8	100.0	0.3
414	624.1170	Shigella sonnei strain sh1462	WGS	4740649.0	Good		367	98.2	99.7	100.0	0.3
415	624.1174	Shigella sonnei strain sh1472	WGS	4666895.0	Good		367	98.2	99.7	100.0	0.3
416	624.1095	Shigella sonnei strain sh1423	WGS	4593138.0	Good		380	98.2	99.7	100.0	0.3
417	624.888	Shigella sonnei strain 2090STDY5488124	WGS	4671462.0	Good		371	98.2	99.7	100.0	0.3
418	624.892	Shigella sonnei strain 2090STDY5488128	WGS	4727271.0	Good		379	98.2	99.7	100.0	0.3
419	624.903	Shigella sonnei strain 2090STDY5488140	WGS	4862372.0	Good		447	98.2	99.7	100.0	0.3
420	624.1424	Shigella sonnei strain 4028STDY6275203 strain H111600281	WGS	4564717.0	Good		365	98.2	99.7	100.0	0.3
421	624.1463	Shigella sonnei strain 4028STDY6275264 strain H140180201	WGS	4641906.0	Good		374	98.2	99.6	100.0	0.3
422	624.1469	Shigella sonnei strain 4028STDY6275123 strain H083980214	WGS	4446023.0	Good		354	98.2	99.7	100.0	0.3
423	624.1619	Shigella sonnei strain 4028STDY6275266 strain H140540186	WGS	4639244.0	Good		371	98.2	99.6	100.0	0.3
424	624.765	Shigella sonnei strain 2090STDY5461731	WGS	4538508.0	Good		372	97.7	99.2	99.0	0.0
425	624.402	Shigella sonnei strain 201401842_1	WGS	4801568.0	Good		401	98.1	99.6	100.0	0.3
426	624.582	Shigella sonnei strain 201403956_1	WGS	4772867.0	Good		381	98.1	99.6	100.0	0.3
427	624.726	Shigella sonnei strain CDPH_C81	WGS	4510650.0	Good		436	98.1	99.8	100.0	0.3
428	624.1152	Shigella sonnei strain sh1432	WGS	4632950.0	Good		350	98.1	99.5	100.0	0.3
429	624.1413	Shigella sonnei strain 4028STDY6275202 strain H111600280	WGS	4636558.0	Good		377	98.1	99.6	100.0	0.3
430	624.1514	Shigella sonnei strain 4028STDY6275204 strain H111640342	WGS	4615222.0	Good		363	98.1	99.7	100.0	0.3
431	624.1614	Shigella sonnei strain 4028STDY6275249 strain H131620553	WGS	4707881.0	Good		407	98.1	99.7	100.0	0.3
432	624.435	Shigella sonnei strain H082240398	WGS	4831564.0	Good		437	97.3	99.0	99.3	0.0
433	624.1154	Shigella sonnei strain sh1435	WGS	4730012.0	Good		394	98.3	99.6	99.7	0.3
434	624.863	Shigella sonnei strain 2090STDY5461868	WGS	4504887.0	Good		382	98.1	99.6	98.4	0.0
435	624.246	Shigella sonnei strain H081700339	WGS	4652400.0	Good		443	98.0	99.6	100.0	0.3
436	624.614	Shigella sonnei strain sh07-0426	WGS	4624127.0	Good		386	98.0	99.6	100.0	0.3
437	624.1111	Shigella sonnei strain sh1403	WGS	4575716.0	Good		376	98.0	99.7	100.0	0.3
438	624.786	Shigella sonnei strain 2090STDY5461783	WGS	4583196.0	Good		428	98.0	99.7	100.0	0.3
439	624.1433	Shigella sonnei strain 4028STDY6275244 strain H124620297	WGS	4577048.0	Good		370	98.0	99.7	100.0	0.3
440	624.125	Shigella sonnei strain H104480143	WGS	4706064.0	Good		400	97.9	99.4	100.0	0.3
441	624.159	Shigella sonnei strain 201400696_1	WGS	4788862.0	Good		378	97.9	99.5	100.0	0.3
442	624.308	Shigella sonnei strain SS133628_2496121	WGS	4720766.0	Good		367	97.9	99.5	100.0	0.3
443	624.1419	Shigella sonnei strain 4028STDY6275183 strain H104180066	WGS	4668920.0	Good		377	97.9	99.6	100.0	0.3
444	624.1439	Shigella sonnei strain 4028STDY6275286 strain H143400561	WGS	4748096.0	Good		390	97.9	99.6	100.0	0.3
445	624.917	Shigella sonnei strain 3626STDY6095486	WGS	4718259.0	Good		402	97.0	99.0	99.4	0.0
446	624.1495	Shigella sonnei strain 4028STDY6275134 strain H091100545	WGS	4499564.0	Good		384	97.8	99.7	100.0	0.3
447	624.179	Shigella sonnei strain H084560209	WGS	4559208.0	Good		368	98.0	99.6	99.7	0.3
448	624.922	Shigella sonnei strain 3626STDY6095491	WGS	4781613.0	Good		428	98.0	99.6	99.7	0.3
449	624.809	Shigella sonnei strain 2090STDY5461818	WGS	4720375.0	Good		380	97.7	99.7	100.0	0.3
450	624.930	Shigella sonnei strain 3626STDY6095500	WGS	4802093.0	Good		434	97.7	99.6	100.0	0.3
451	624.220	Shigella sonnei strain 75659	WGS	4637205.0	Good		383	98.1	99.7	98.0	0.0
452	624.137	Shigella sonnei strain H135060466	WGS	4657710.0	Good		414	97.6	99.5	100.0	0.3
453	624.417	Shigella sonnei strain H135080163	WGS	4502416.0	Good		376	97.6	99.5	100.0	0.3
454	624.446	Shigella sonnei strain KY 1058	WGS	4663201.0	Good		414	97.8	99.4	99.7	0.3
455	624.1425	Shigella sonnei strain 4028STDY6275230 strain H122140251	WGS	4707523.0	Good		386	98.1	99.6	100.0	0.0
456	624.1429	Shigella sonnei strain 4028STDY6275181 strain H103800316	WGS	4536620.0	Good		385	98.1	99.6	100.0	0.0
457	624.1428	Shigella sonnei strain 4028STDY6275292 strain H144100456	WGS	4820226.0	Good		422	98.1	99.6	100.0	0.0
458	624.1426	Shigella sonnei strain 4028STDY6275215 strain H113580102	WGS	4544539.0	Good		359	98.1	99.7	100.0	0.0
459	624.1444	Shigella sonnei strain 4028STDY6275125 strain H084180226	WGS	4691785.0	Good		363	98.1	99.6	100.0	0.0
460	624.1468	Shigella sonnei strain 4028STDY6275114 strain H082920367	WGS	4546035.0	Good		372	98.1	99.7	100.0	0.0
461	624.1477	Shigella sonnei strain 4028STDY6275140 strain H092280057	WGS	4603060.0	Good		374	98.1	99.6	100.0	0.0
462	624.1489	Shigella sonnei strain 4028STDY6275158 strain H100340424	WGS	4582039.0	Good		376	98.1	99.6	100.0	0.0
463	624.1510	Shigella sonnei strain 4028STDY6275209 strain H112520526	WGS	4509630.0	Good		377	98.1	99.7	100.0	0.0
464	624.1519	Shigella sonnei strain 4028STDY6275214 strain H113560363	WGS	4808699.0	Good		404	98.1	99.7	100.0	0.0
465	624.1621	Shigella sonnei strain 4028STDY6275117 strain H083200208	WGS	4500316.0	Good		365	98.1	99.6	100.0	0.0
466	624.1628	Shigella sonnei strain 4028STDY6275165 strain H102540133	WGS	4520006.0	Good		380	98.1	99.6	100.0	0.0
467	624.1024	Shigella sonnei strain sh1431	WGS	4703437.0	Good		400	98.3	99.7	99.7	0.0
468	624.123	Shigella sonnei strain 143100	WGS	4779513.0	Good		405	98.0	99.6	100.0	0.0
469	624.151	Shigella sonnei strain H112440349	WGS	4689727.0	Good		436	98.0	99.6	100.0	0.0
470	624.155	Shigella sonnei strain 44773052	WGS	4851069.0	Good		438	98.0	99.6	100.0	0.0
471	624.180	Shigella sonnei strain 143563	WGS	4745788.0	Good		383	98.0	99.6	100.0	0.0
472	624.214	Shigella sonnei strain 109310	WGS	4732530.0	Good		383	98.0	99.4	100.0	0.0
473	624.307	Shigella sonnei strain 201312520_1	WGS	4847132.0	Good		394	98.0	99.6	100.0	0.0
474	624.373	Shigella sonnei strain 95015	WGS	4718076.0	Good		418	98.0	99.6	100.0	0.0
475	624.492	Shigella sonnei strain 143099	WGS	4778996.0	Good		411	98.0	99.6	100.0	0.0
476	624.546	Shigella sonnei strain H082060203	WGS	4692231.0	Good		381	98.0	99.6	100.0	0.0
477	624.1103	Shigella sonnei strain sh1411	WGS	4503538.0	Good		364	98.0	99.7	100.0	0.0
478	624.860	Shigella sonnei strain 2090STDY5461865	WGS	4553313.0	Good		377	98.0	99.7	100.0	0.0
479	624.804	Shigella sonnei strain 2090STDY5461758	WGS	4771751.0	Good		422	98.0	99.7	100.0	0.0
480	624.778	Shigella sonnei strain 2090STDY5461780	WGS	4541524.0	Good		392	98.0	99.7	100.0	0.0
481	624.1551	Shigella sonnei strain 4028STDY6275277 strain H142240342	WGS	4541072.0	Good		383	98.0	99.6	100.0	0.0
482	624.1432	Shigella sonnei strain 4028STDY6275135 strain H091220732	WGS	4575737.0	Good		433	98.0	99.7	100.0	0.0
483	624.1464	Shigella sonnei strain 4028STDY6275107 strain H081100122	WGS	4520450.0	Good		377	98.0	99.7	100.0	0.0
484	624.1484	Shigella sonnei strain 4028STDY6275136 strain H091740303	WGS	4502229.0	Good		381	98.0	99.6	100.0	0.0
485	624.1501	Shigella sonnei strain 4028STDY6275167 strain H102620303	WGS	4515033.0	Good		361	98.0	99.7	100.0	0.0
486	624.1509	Shigella sonnei strain 4028STDY6275162 strain H102000097	WGS	4506316.0	Good		363	98.0	99.7	100.0	0.0
487	624.1513	Shigella sonnei strain 4028STDY6275208 strain H112340678	WGS	4516126.0	Good		378	98.0	99.6	100.0	0.0
488	624.1517	Shigella sonnei strain 4028STDY6275199 strain H111460092	WGS	4705924.0	Good		382	98.0	99.6	100.0	0.0
489	624.1543	Shigella sonnei strain 4028STDY6275293 strain H144200512	WGS	4525633.0	Good		384	98.0	99.6	100.0	0.0
490	624.357	Shigella sonnei strain 75691	WGS	4659543.0	Good		396	98.2	99.7	99.7	0.0
