	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1508	1313.12299	Streptococcus pneumoniae strain SMRU1225	WGS	2094220.0	Good		66	98.8	99.4	100.0	1.1
1509	1313.10823	Streptococcus pneumoniae strain SMRU1229	WGS	2072667.0	Good		43	99.0	99.5	100.0	1.3
1510	1313.12741	Streptococcus pneumoniae strain SMRU1230	WGS	2097901.0	Good		89	98.7	99.3	100.0	0.3
1511	1313.11666	Streptococcus pneumoniae strain SMRU1234	WGS	2123294.0	Good		70	99.0	99.4	100.0	0.3
1512	1313.11354	Streptococcus pneumoniae strain SMRU1239	WGS	2064104.0	Good		62	98.8	99.6	100.0	1.5
1513	1313.11076	Streptococcus pneumoniae strain SMRU1240	WGS	2080766.0	Good		53	99.1	99.6	100.0	0.2
1514	1313.12166	Streptococcus pneumoniae strain SMRU1244	WGS	2127932.0	Good		46	98.2	99.6	100.0	0.0
1515	1313.12374	Streptococcus pneumoniae strain SMRU1247	WGS	2134547.0	Good		52	98.9	99.5	100.0	0.0
1516	1313.12733	Streptococcus pneumoniae strain SMRU1248	WGS	2028102.0	Good		23	99.0	99.4	100.0	0.0
1517	1313.11595	Streptococcus pneumoniae strain SMRU1261	WGS	2145663.0	Good		72	98.9	99.4	100.0	0.4
1518	1313.12826	Streptococcus pneumoniae strain SMRU1262	WGS	2034394.0	Good		52	98.8	99.4	100.0	0.1
1519	1313.12822	Streptococcus pneumoniae strain SMRU1263	WGS	2089928.0	Good		62	98.4	99.1	100.0	0.5
1520	1313.12821	Streptococcus pneumoniae strain SMRU1264	WGS	2104153.0	Good		60	98.7	99.4	100.0	1.2
1521	1313.12805	Streptococcus pneumoniae strain SMRU1265	WGS	2109914.0	Good		57	98.7	99.4	100.0	1.6
1522	1313.12142	Streptococcus pneumoniae strain SMRU1271	WGS	2096283.0	Good		68	98.5	99.2	100.0	0.8
1523	1313.12213	Streptococcus pneumoniae strain SMRU1279	WGS	2144354.0	Good		48	98.7	99.3	99.2	1.2
1524	1313.12063	Streptococcus pneumoniae strain SMRU1289	WGS	2134694.0	Good		64	98.7	99.5	100.0	0.3
1525	1313.12750	Streptococcus pneumoniae strain SMRU1294	WGS	2032217.0	Good		71	98.8	99.4	100.0	0.2
1526	1313.11264	Streptococcus pneumoniae strain SMRU1296	WGS	2035292.0	Good		70	98.8	99.3	100.0	0.0
1527	1313.13730	Streptococcus pneumoniae strain SMRU1297	WGS	2121880.0	Good		61	99.0	99.4	100.0	0.3
1528	1313.12263	Streptococcus pneumoniae strain SMRU1300	WGS	2099857.0	Good		65	99.0	99.6	100.0	1.1
1529	1313.11342	Streptococcus pneumoniae strain SMRU1303	WGS	2042546.0	Good		51	98.8	99.8	99.7	0.3
1530	1313.12214	Streptococcus pneumoniae strain SMRU1313	WGS	2129919.0	Good		48	98.7	99.6	100.0	0.7
1531	1313.12743	Streptococcus pneumoniae strain SMRU1314	WGS	2153094.0	Good		46	98.0	99.5	100.0	0.3
1532	1313.11572	Streptococcus pneumoniae strain SMRU1315	WGS	2164576.0	Good		47	97.9	99.4	100.0	1.1
1533	1313.12755	Streptococcus pneumoniae strain SMRU1316	WGS	2068096.0	Good		50	99.0	99.6	100.0	0.8
1534	1313.10781	Streptococcus pneumoniae strain SMRU1318	WGS	2051514.0	Good		63	98.7	99.3	100.0	0.5
1535	1313.11693	Streptococcus pneumoniae strain SMRU1319	WGS	2106476.0	Good		76	99.0	99.5	100.0	0.0
1536	1313.11415	Streptococcus pneumoniae strain SMRU1323	WGS	2047050.0	Good		61	98.5	99.1	99.8	0.5
1537	1313.10178	Streptococcus pneumoniae strain SMRU1324	WGS	2182566.0	Good		77	97.6	99.0	99.8	0.3
1538	1313.10002	Streptococcus pneumoniae strain SMRU1326	WGS	2096310.0	Good		56	98.8	99.4	100.0	0.0
1539	1313.11657	Streptococcus pneumoniae strain SMRU1336	WGS	2175134.0	Good		41	98.8	99.5	100.0	0.2
1540	1313.11433	Streptococcus pneumoniae strain SMRU1340	WGS	2099063.0	Good		48	98.8	99.5	99.8	0.3
1541	1313.12124	Streptococcus pneumoniae strain SMRU1346	WGS	2148312.0	Good		49	99.0	99.5	100.0	0.3
1542	1313.11545	Streptococcus pneumoniae strain SMRU1351	WGS	2077176.0	Good		48	99.0	99.6	100.0	0.5
1543	1313.12722	Streptococcus pneumoniae strain SMRU1352	WGS	2148024.0	Good		47	98.9	99.5	100.0	0.2
1544	1313.11202	Streptococcus pneumoniae strain SMRU1356	WGS	2112003.0	Good		67	97.9	99.1	100.0	0.0
1545	1313.12700	Streptococcus pneumoniae strain SMRU1358	WGS	2182971.0	Good		71	98.6	99.0	100.0	0.0
1546	1313.11977	Streptococcus pneumoniae strain SMRU1364	WGS	2083867.0	Good		57	98.8	99.3	100.0	0.2
1547	1313.11422	Streptococcus pneumoniae strain SMRU1367	WGS	2094625.0	Good		59	99.0	99.7	100.0	0.2
1548	1313.12799	Streptococcus pneumoniae strain SMRU1369	WGS	2051278.0	Good		60	98.8	99.3	100.0	0.0
1549	1313.13740	Streptococcus pneumoniae strain SMRU1370	WGS	2183532.0	Good		68	98.1	99.5	100.0	0.3
1550	1313.11270	Streptococcus pneumoniae strain SMRU1373	WGS	2014971.0	Good		27	99.4	99.9	100.0	0.2
1551	1313.12363	Streptococcus pneumoniae strain SMRU1377	WGS	2133165.0	Good		73	99.0	99.6	100.0	0.9
1552	1313.11990	Streptococcus pneumoniae strain SMRU1378	WGS	2115841.0	Good		67	99.0	99.5	100.0	0.6
1553	1313.11646	Streptococcus pneumoniae strain SMRU1381	WGS	2069173.0	Good		64	99.0	99.6	100.0	0.3
1554	1313.10604	Streptococcus pneumoniae strain SMRU1384	WGS	2041639.0	Good		34	99.0	99.6	100.0	0.5
1555	1313.12022	Streptococcus pneumoniae strain SMRU1387	WGS	2084753.0	Good		53	98.8	99.8	99.7	0.2
1556	1313.12143	Streptococcus pneumoniae strain SMRU1389	WGS	2133966.0	Good		46	98.0	99.4	100.0	0.0
1557	1313.11960	Streptococcus pneumoniae strain SMRU1393	WGS	1997871.0	Good		50	98.9	99.5	100.0	0.1
1558	1313.12260	Streptococcus pneumoniae strain SMRU1397	WGS	2082798.0	Good		70	98.9	99.3	99.8	0.2
1559	1313.12716	Streptococcus pneumoniae strain SMRU1401	WGS	2043659.0	Good		56	98.8	99.3	100.0	0.2
1560	1313.12720	Streptococcus pneumoniae strain SMRU1402	WGS	2041845.0	Good		31	99.0	99.6	100.0	0.3
1561	1313.12369	Streptococcus pneumoniae strain SMRU1404	WGS	2153608.0	Good		67	98.2	99.1	100.0	1.1
1562	1313.12370	Streptococcus pneumoniae strain SMRU1407	WGS	2177951.0	Good		75	98.5	99.1	100.0	0.5
1563	1313.10748	Streptococcus pneumoniae strain SMRU1409	WGS	2080093.0	Good		44	99.0	99.6	100.0	0.2
1564	1313.10992	Streptococcus pneumoniae strain SMRU1415	WGS	2057998.0	Good		40	99.4	99.9	100.0	0.0
1565	1313.11677	Streptococcus pneumoniae strain SMRU1418	WGS	2062187.0	Good		64	98.8	99.3	100.0	0.0
1566	1313.10415	Streptococcus pneumoniae strain SMRU1421	WGS	2067552.0	Good		54	99.4	99.8	100.0	0.0
1567	1313.12268	Streptococcus pneumoniae strain SMRU1426	WGS	2176225.0	Good		79	98.8	99.7	100.0	1.4
1568	1313.12358	Streptococcus pneumoniae strain SMRU1428	WGS	2170297.0	Good		73	98.3	99.6	100.0	0.2
1569	1313.12342	Streptococcus pneumoniae strain SMRU1436	WGS	2135593.0	Good		69	99.0	99.6	100.0	0.5
1570	1313.11924	Streptococcus pneumoniae strain SMRU1441	WGS	2028191.0	Good		52	98.9	99.4	100.0	0.0
1571	1313.12149	Streptococcus pneumoniae strain SMRU1443	WGS	2189894.0	Good		95	99.0	99.3	100.0	0.0
1572	1313.11271	Streptococcus pneumoniae strain SMRU1444	WGS	2097773.0	Good		50	99.0	99.6	100.0	0.0
1573	1313.12760	Streptococcus pneumoniae strain SMRU1445	WGS	2100186.0	Good		62	99.0	99.7	100.0	0.2
1574	1313.11610	Streptococcus pneumoniae strain SMRU1448	WGS	2164679.0	Good		53	99.2	99.6	98.9	0.6
1575	1313.12274	Streptococcus pneumoniae strain SMRU1457	WGS	2164462.0	Good		67	98.9	99.4	100.0	0.2
1576	1313.12781	Streptococcus pneumoniae strain SMRU1458	WGS	2103909.0	Good		43	98.8	99.4	100.0	0.0
1577	1313.12719	Streptococcus pneumoniae strain SMRU1460	WGS	2130858.0	Good		58	98.5	99.3	99.7	0.3
1578	1313.11408	Streptococcus pneumoniae strain SMRU1465	WGS	2103473.0	Good		50	99.0	99.6	100.0	0.8
1579	1313.12802	Streptococcus pneumoniae strain SMRU1466	WGS	2145562.0	Good		58	98.8	99.4	100.0	0.2
1580	1313.11110	Streptococcus pneumoniae strain SMRU1471	WGS	2013380.0	Good		54	99.3	99.9	100.0	0.0
1581	1313.10532	Streptococcus pneumoniae strain SMRU1480	WGS	2067128.0	Good		64	98.7	99.5	100.0	0.8
1582	1313.12747	Streptococcus pneumoniae strain SMRU1484	WGS	2173422.0	Good		71	98.8	99.4	100.0	0.0
1583	1313.12123	Streptococcus pneumoniae strain SMRU1488	WGS	2146923.0	Good		63	99.2	99.5	98.9	0.9
1584	1313.12753	Streptococcus pneumoniae strain SMRU1493	WGS	2167356.0	Good		49	97.9	99.4	100.0	0.8
1585	1313.11398	Streptococcus pneumoniae strain SMRU1494	WGS	2186469.0	Good		77	99.0	99.6	100.0	0.2
1586	1313.12736	Streptococcus pneumoniae strain SMRU1499	WGS	2066187.0	Good		63	98.6	99.1	100.0	0.4
1587	1313.12190	Streptococcus pneumoniae strain SMRU1501	WGS	2132211.0	Good		48	98.0	99.4	100.0	0.0
1588	1313.12709	Streptococcus pneumoniae strain SMRU1502	WGS	2174371.0	Good		52	98.8	99.6	100.0	1.2
1589	1313.12269	Streptococcus pneumoniae strain SMRU1503	WGS	2188946.0	Good		49	97.7	99.4	100.0	0.5
1590	1313.10869	Streptococcus pneumoniae strain SMRU1506	WGS	2048003.0	Good		58	98.8	99.3	100.0	0.0
1591	1313.10236	Streptococcus pneumoniae strain SMRU1510	WGS	2046039.0	Good		54	98.4	99.6	100.0	0.3
1592	1313.12800	Streptococcus pneumoniae strain SMRU1512	WGS	2087101.0	Good		78	98.5	99.1	99.8	0.5
1593	1313.12785	Streptococcus pneumoniae strain SMRU1522	WGS	2077466.0	Good		63	99.1	99.6	100.0	0.0
1594	1313.12008	Streptococcus pneumoniae strain SMRU1524	WGS	2120677.0	Good		63	99.0	99.4	100.0	0.3
1595	1313.13734	Streptococcus pneumoniae strain SMRU1528	WGS	2118402.0	Good		60	98.7	99.3	100.0	0.2
1596	1313.12208	Streptococcus pneumoniae strain SMRU1529	WGS	2127998.0	Good		54	99.0	99.5	100.0	0.0
1597	1313.11662	Streptococcus pneumoniae strain SMRU1532	WGS	2118799.0	Good		64	98.9	99.5	100.0	0.2
1598	1313.10571	Streptococcus pneumoniae strain SMRU1538	WGS	2042733.0	Good		75	98.4	99.1	100.0	0.4
1599	1313.11140	Streptococcus pneumoniae strain SMRU1539	WGS	2052163.0	Good		68	98.5	99.3	100.0	0.8
1600	1313.12229	Streptococcus pneumoniae strain SMRU1540	WGS	2112882.0	Good		68	99.0	99.6	100.0	0.0
1601	1313.11635	Streptococcus pneumoniae strain SMRU1544	WGS	2052266.0	Good		49	98.9	99.8	99.7	0.0
1602	1313.12704	Streptococcus pneumoniae strain SMRU1545	WGS	2125811.0	Good		64	98.8	99.5	100.0	0.2
1603	1313.11890	Streptococcus pneumoniae strain SMRU1548	WGS	2098785.0	Good		64	98.0	99.6	100.0	1.0
1604	1313.10586	Streptococcus pneumoniae strain SMRU1551	WGS	2002864.0	Good		75	98.6	99.6	100.0	0.0
1605	1313.12043	Streptococcus pneumoniae strain SMRU1553	WGS	2103011.0	Good		59	98.8	99.4	100.0	0.0
1606	1313.11834	Streptococcus pneumoniae strain SMRU1556	WGS	2081802.0	Good		65	98.6	99.1	100.0	0.2
1607	1313.11988	Streptococcus pneumoniae strain SMRU1557	WGS	2075120.0	Good		72	98.6	99.1	100.0	0.1
1608	1313.11714	Streptococcus pneumoniae strain SMRU1560	WGS	2123760.0	Good		75	99.3	99.8	100.0	0.0
1609	1313.12351	Streptococcus pneumoniae strain SMRU1565	WGS	2054119.0	Good		66	98.7	99.3	99.8	0.7
1610	1313.12386	Streptococcus pneumoniae strain SMRU1569	WGS	2105881.0	Good		51	98.8	99.4	100.0	0.0
1611	1313.12154	Streptococcus pneumoniae strain SMRU1581	WGS	2111076.0	Good		64	99.0	99.4	100.0	0.3
1612	1313.12258	Streptococcus pneumoniae strain SMRU1582	WGS	2091251.0	Good		59	98.2	99.2	100.0	1.4
1613	1313.12138	Streptococcus pneumoniae strain SMRU1586	WGS	2121716.0	Good		66	99.1	99.7	100.0	0.2
1614	1313.12045	Streptococcus pneumoniae strain SMRU1597	WGS	2108561.0	Good		40	99.0	99.5	100.0	0.2
1615	1313.12006	Streptococcus pneumoniae strain SMRU1602	WGS	2171156.0	Good		69	98.9	99.6	100.0	0.9
1616	1313.12103	Streptococcus pneumoniae strain SMRU1603	WGS	2158852.0	Good		42	98.8	99.4	100.0	0.2
1617	1313.12396	Streptococcus pneumoniae strain SMRU1607	WGS	2039731.0	Good		58	99.0	99.6	100.0	0.0
1618	1313.12330	Streptococcus pneumoniae strain SMRU1608	WGS	2074348.0	Good		80	98.8	99.3	100.0	0.0
1619	1313.11931	Streptococcus pneumoniae strain SMRU1616	WGS	2147424.0	Good		41	98.7	99.5	99.8	0.3
1620	1313.12824	Streptococcus pneumoniae strain SMRU1618	WGS	2105431.0	Good		93	99.0	99.5	100.0	0.2
1621	1313.10043	Streptococcus pneumoniae strain SMRU1619	WGS	2060352.0	Good		76	98.7	99.5	100.0	0.8
1622	1313.10372	Streptococcus pneumoniae strain SMRU1623	WGS	2102780.0	Good		85	98.7	99.4	99.7	0.1
1623	1313.12782	Streptococcus pneumoniae strain SMRU1625	WGS	2093837.0	Good		59	98.4	99.3	100.0	0.6
1624	1313.10425	Streptococcus pneumoniae strain SMRU1626	WGS	2101755.0	Good		52	98.9	99.5	99.8	0.5
1625	1313.12757	Streptococcus pneumoniae strain SMRU1633	WGS	2105051.0	Good		64	99.1	99.8	100.0	0.0
1626	1313.11183	Streptococcus pneumoniae strain SMRU1634	WGS	2065412.0	Good		64	99.0	99.6	100.0	0.3
1627	1313.10143	Streptococcus pneumoniae strain SMRU1636	WGS	2047525.0	Good		78	98.7	99.3	99.8	0.4
1628	1313.12707	Streptococcus pneumoniae strain SMRU1640	WGS	2006074.0	Good		59	99.3	99.9	100.0	0.3
1629	1313.11276	Streptococcus pneumoniae strain SMRU1657	WGS	2114374.0	Good		46	98.9	99.5	100.0	0.0
1630	1313.12024	Streptococcus pneumoniae strain SMRU1659	WGS	2045262.0	Good		52	99.4	99.9	100.0	0.5
1631	1313.12221	Streptococcus pneumoniae strain SMRU1662	WGS	2146082.0	Good		83	98.3	99.6	100.0	0.0
1632	1313.12184	Streptococcus pneumoniae strain SMRU1663	WGS	2030337.0	Good		94	99.0	99.6	100.0	0.2
1633	1313.12026	Streptococcus pneumoniae strain SMRU1664	WGS	2127898.0	Good		64	98.4	99.6	100.0	0.3
1634	1313.12003	Streptococcus pneumoniae strain SMRU1665	WGS	2034296.0	Good		82	99.0	99.5	98.8	0.0
1635	1313.12762	Streptococcus pneumoniae strain SMRU1671	WGS	2097946.0	Good		67	99.0	99.3	100.0	0.2
1636	1313.12217	Streptococcus pneumoniae strain SMRU1674	WGS	2098645.0	Good		72	99.1	99.6	100.0	0.0
1637	1313.12226	Streptococcus pneumoniae strain SMRU1675	WGS	2126702.0	Good		60	97.6	99.6	100.0	0.3
1638	1313.11930	Streptococcus pneumoniae strain SMRU1684	WGS	2093191.0	Good		65	98.9	99.4	100.0	0.2
1639	1313.12110	Streptococcus pneumoniae strain SMRU1686	WGS	2119835.0	Good		44	99.2	99.5	98.9	0.9
1640	1313.12170	Streptococcus pneumoniae strain SMRU1692	WGS	2190921.0	Good		51	98.1	99.6	100.0	0.2
1641	1313.11839	Streptococcus pneumoniae strain SMRU1700	WGS	2098372.0	Good		54	98.8	99.4	100.0	0.0
1642	1313.12282	Streptococcus pneumoniae strain SMRU1707	WGS	2103986.0	Good		57	98.8	99.4	100.0	0.0
1643	1313.12295	Streptococcus pneumoniae strain SMRU1715	WGS	2148435.0	Good		62	98.0	99.6	100.0	0.5
1644	1313.12766	Streptococcus pneumoniae strain SMRU1718	WGS	2109168.0	Good		40	98.7	99.4	100.0	0.3
1645	1313.12277	Streptococcus pneumoniae strain SMRU1721	WGS	2090855.0	Good		50	98.8	99.3	100.0	0.0
1646	1313.12310	Streptococcus pneumoniae strain SMRU1724	WGS	2123086.0	Good		57	98.8	99.9	100.0	0.7
1647	1313.12293	Streptococcus pneumoniae strain SMRU1726	WGS	2101295.0	Good		40	98.9	99.5	99.8	0.0
1648	1313.12175	Streptococcus pneumoniae strain SMRU1730	WGS	2122019.0	Good		45	98.8	99.5	100.0	0.2
1649	1313.12333	Streptococcus pneumoniae strain SMRU1733	WGS	2172409.0	Good		97	98.9	99.5	99.8	0.2
1650	1313.12144	Streptococcus pneumoniae strain SMRU1743	WGS	2085162.0	Good		55	98.8	99.3	100.0	0.0
1651	1313.12304	Streptococcus pneumoniae strain SMRU1747	WGS	2159488.0	Good		52	98.7	99.5	100.0	1.1
1652	1313.12915	Streptococcus pneumoniae strain SMRU1750	WGS	2063649.0	Good		52	99.1	99.5	100.0	0.3
1653	1313.10522	Streptococcus pneumoniae strain SMRU1754	WGS	2036276.0	Good		66	98.9	99.4	100.0	0.0
1654	1313.10977	Streptococcus pneumoniae strain SMRU1756	WGS	2085416.0	Good		42	99.4	99.8	100.0	0.2
1655	1313.10870	Streptococcus pneumoniae strain SMRU1762	WGS	2144067.0	Good		43	98.6	99.5	100.0	0.6
1656	1313.10876	Streptococcus pneumoniae strain SMRU1764	WGS	2091807.0	Good		54	99.0	99.6	100.0	0.0
1657	1313.10464	Streptococcus pneumoniae strain SMRU1767	WGS	2095195.0	Good		57	99.3	99.8	100.0	0.2
1658	1313.12862	Streptococcus pneumoniae strain SMRU1771	WGS	2100399.0	Good		66	98.5	99.8	100.0	0.6
1659	1313.12885	Streptococcus pneumoniae strain SMRU1778	WGS	2111398.0	Good		56	99.0	99.4	98.8	1.1
1660	1313.10160	Streptococcus pneumoniae strain SMRU1779	WGS	2092232.0	Good		58	98.7	99.3	100.0	0.2
1661	1313.13071	Streptococcus pneumoniae strain SMRU1784	WGS	2084474.0	Good		72	98.8	99.3	100.0	0.0
1662	1313.11019	Streptococcus pneumoniae strain SMRU1785	WGS	2099921.0	Good		94	98.7	99.4	100.0	0.8
1663	1313.10210	Streptococcus pneumoniae strain SMRU1786	WGS	2077597.0	Good		64	99.0	99.4	100.0	0.3
1664	1313.11471	Streptococcus pneumoniae strain SMRU1791	WGS	2136750.0	Good		61	97.6	99.3	100.0	0.3
1665	1313.11680	Streptococcus pneumoniae strain SMRU1796	WGS	2108478.0	Good		44	98.8	99.5	99.8	0.4
1666	1313.11669	Streptococcus pneumoniae strain SMRU1798	WGS	2073490.0	Good		77	98.4	99.1	99.8	0.9
1667	1313.12846	Streptococcus pneumoniae strain SMRU1801	WGS	2074870.0	Good		68	98.8	99.3	100.0	0.0
1668	1313.10333	Streptococcus pneumoniae strain SMRU1808	WGS	2104907.0	Good		71	98.6	99.5	100.0	0.2
1669	1313.11206	Streptococcus pneumoniae strain SMRU1810	WGS	2007812.0	Good		57	99.0	99.5	100.0	0.0
1670	1313.11314	Streptococcus pneumoniae strain SMRU1812	WGS	2177826.0	Good		68	98.7	99.1	100.0	0.0
1671	1313.10088	Streptococcus pneumoniae strain SMRU1815	WGS	2083383.0	Good		53	98.8	99.3	100.0	0.2
1672	1313.12841	Streptococcus pneumoniae strain SMRU1819	WGS	2094154.0	Good		74	99.0	99.7	100.0	0.3
1673	1313.10600	Streptococcus pneumoniae strain SMRU1821	WGS	2060336.0	Good		61	98.2	99.3	99.8	0.6
1674	1313.13720	Streptococcus pneumoniae strain SMRU1822	WGS	2054590.0	Good		65	98.6	99.1	99.8	0.7
1675	1313.10712	Streptococcus pneumoniae strain SMRU1823	WGS	2040969.0	Good		59	99.0	99.8	100.0	0.5
1676	1313.11210	Streptococcus pneumoniae strain SMRU1827	WGS	2108805.0	Good		63	97.6	99.3	99.8	1.5
1677	1313.10885	Streptococcus pneumoniae strain SMRU1829	WGS	2173174.0	Good		40	98.6	99.5	100.0	0.4
1678	1313.11470	Streptococcus pneumoniae strain SMRU1832	WGS	2162089.0	Good		48	97.9	99.4	100.0	0.0
1679	1313.10336	Streptococcus pneumoniae strain SMRU1838	WGS	2081336.0	Good		74	99.2	99.6	100.0	0.2
1680	1313.11781	Streptococcus pneumoniae strain SMRU1853	WGS	2099425.0	Good		91	98.7	99.3	100.0	0.2
1681	1313.10169	Streptococcus pneumoniae strain SMRU1861	WGS	2119059.0	Good		54	98.8	99.6	100.0	0.3
1682	1313.11217	Streptococcus pneumoniae strain SMRU1865	WGS	2092249.0	Good		52	98.8	99.3	100.0	0.0
1683	1313.12861	Streptococcus pneumoniae strain SMRU1870	WGS	2065700.0	Good		53	99.3	99.6	100.0	0.2
1684	1313.11664	Streptococcus pneumoniae strain SMRU1877	WGS	2164648.0	Good		71	98.7	99.4	100.0	0.9
1685	1313.11507	Streptococcus pneumoniae strain SMRU1883	WGS	2144155.0	Good		61	98.7	99.5	100.0	0.3
1686	1313.11463	Streptococcus pneumoniae strain SMRU1887	WGS	2127690.0	Good		76	98.9	99.5	100.0	0.3
1687	1313.10633	Streptococcus pneumoniae strain SMRU1891	WGS	2029875.0	Good		59	99.0	99.6	100.0	0.0
1688	1313.11343	Streptococcus pneumoniae strain SMRU1895	WGS	2089008.0	Good		87	98.8	99.3	100.0	0.0
1689	1313.11136	Streptococcus pneumoniae strain SMRU1896	WGS	1994766.0	Good		42	98.9	99.4	100.0	0.0
1690	1313.12918	Streptococcus pneumoniae strain SMRU1905	WGS	2023126.0	Good		53	98.2	99.4	100.0	0.0
1691	1313.10281	Streptococcus pneumoniae strain SMRU1911	WGS	2154157.0	Good		66	98.8	99.5	100.0	0.2
1692	1313.10630	Streptococcus pneumoniae strain SMRU1913	WGS	2152768.0	Good		65	98.3	99.6	100.0	0.2
1693	1313.10729	Streptococcus pneumoniae strain SMRU1914	WGS	2032087.0	Good		75	98.7	99.3	100.0	0.2
1694	1313.11816	Streptococcus pneumoniae strain SMRU1920	WGS	2028325.0	Good		51	98.7	99.6	100.0	0.2
1695	1313.11426	Streptococcus pneumoniae strain SMRU1926	WGS	2166480.0	Good		62	99.0	99.6	100.0	0.3
1696	1313.10204	Streptococcus pneumoniae strain SMRU1936	WGS	2091628.0	Good		60	99.0	99.6	100.0	0.3
1697	1313.10757	Streptococcus pneumoniae strain SMRU1938	WGS	2080995.0	Good		77	98.7	99.8	99.7	0.3
1698	1313.12834	Streptococcus pneumoniae strain SMRU1943	WGS	2106647.0	Good		66	98.7	99.5	100.0	0.4
1699	1313.12837	Streptococcus pneumoniae strain SMRU1944	WGS	2112160.0	Good		47	98.8	99.4	100.0	0.0
1700	1313.11353	Streptococcus pneumoniae strain SMRU1948	WGS	2097113.0	Good		49	98.8	99.3	100.0	0.0
1701	1313.11892	Streptococcus pneumoniae strain SMRU1950	WGS	2077645.0	Good		70	98.8	99.3	100.0	0.0
1702	1313.10661	Streptococcus pneumoniae strain SMRU1952	WGS	2117485.0	Good		75	98.6	99.5	100.0	1.0
1703	1313.10087	Streptococcus pneumoniae strain SMRU1954	WGS	2120669.0	Good		74	98.9	99.3	100.0	0.5
1704	1313.10839	Streptococcus pneumoniae strain SMRU1959	WGS	2160558.0	Good		51	97.6	99.3	100.0	0.2
1705	1313.10733	Streptococcus pneumoniae strain SMRU1962	WGS	1985133.0	Good		52	98.9	99.4	100.0	0.2
1706	1313.10624	Streptococcus pneumoniae strain SMRU1963	WGS	2043062.0	Good		52	98.7	99.5	100.0	0.5
1707	1313.11018	Streptococcus pneumoniae strain SMRU1981	WGS	2026859.0	Good		38	98.8	99.4	100.0	0.8
1708	1313.10446	Streptococcus pneumoniae strain SMRU1982	WGS	2086070.0	Good		68	98.8	99.5	100.0	0.1
1709	1313.10124	Streptococcus pneumoniae strain SMRU1983	WGS	2128035.0	Good		84	98.7	99.5	100.0	0.5
1710	1313.11962	Streptococcus pneumoniae strain SMRU1988	WGS	2051669.0	Good		78	98.5	99.3	100.0	0.8
1711	1313.10473	Streptococcus pneumoniae strain SMRU1990	WGS	2126481.0	Good		43	98.7	99.5	100.0	0.3
1712	1313.12847	Streptococcus pneumoniae strain SMRU1993	WGS	2084233.0	Good		98	99.0	99.6	100.0	0.2
1713	1313.11173	Streptococcus pneumoniae strain SMRU2005	WGS	2154283.0	Good		80	98.8	99.7	100.0	1.3
1714	1313.12916	Streptococcus pneumoniae strain SMRU2006	WGS	2085332.0	Good		72	98.8	99.6	100.0	0.6
1715	1313.10248	Streptococcus pneumoniae strain SMRU2007	WGS	2081254.0	Good		53	99.4	99.8	100.0	0.0
1716	1313.10347	Streptococcus pneumoniae strain SMRU2008	WGS	2153185.0	Good		72	98.8	99.6	100.0	0.4
1717	1313.10052	Streptococcus pneumoniae strain SMRU2011	WGS	2088922.0	Good		73	98.7	99.3	100.0	0.2
1718	1313.12890	Streptococcus pneumoniae strain SMRU2012	WGS	2120938.0	Good		55	97.9	99.3	100.0	0.3
1719	1313.10203	Streptococcus pneumoniae strain SMRU2017	WGS	2080255.0	Good		72	98.8	99.3	100.0	0.0
1720	1313.11064	Streptococcus pneumoniae strain SMRU2019	WGS	2105918.0	Good		59	98.9	99.8	99.7	0.0
1721	1313.10130	Streptococcus pneumoniae strain SMRU2020	WGS	2183192.0	Good		76	98.1	99.5	100.0	0.2
1722	1313.12867	Streptococcus pneumoniae strain SMRU2023	WGS	2105332.0	Good		90	99.0	99.7	100.0	0.3
1723	1313.10548	Streptococcus pneumoniae strain SMRU2024	WGS	2077272.0	Good		72	98.8	99.8	99.7	0.2
1724	1313.11495	Streptococcus pneumoniae strain SMRU2033	WGS	2153194.0	Good		56	98.7	99.5	100.0	0.9
1725	1313.13072	Streptococcus pneumoniae strain SMRU2038	WGS	1991807.0	Good		60	98.7	99.6	100.0	0.5
1726	1313.10936	Streptococcus pneumoniae strain SMRU2039	WGS	2012868.0	Good		64	98.6	99.8	100.0	0.2
1727	1313.10371	Streptococcus pneumoniae strain SMRU2044	WGS	2083764.0	Good		94	98.8	99.5	100.0	0.1
1728	1313.10509	Streptococcus pneumoniae strain SMRU2051	WGS	2128609.0	Good		77	99.0	99.5	100.0	0.2
1729	1313.10591	Streptococcus pneumoniae strain SMRU2058	WGS	2115669.0	Good		90	99.0	99.7	100.0	0.1
1730	1313.10492	Streptococcus pneumoniae strain SMRU2061	WGS	2043885.0	Good		69	99.1	99.6	100.0	0.0
1731	1313.12888	Streptococcus pneumoniae strain SMRU2068	WGS	2145305.0	Good		96	99.0	99.6	100.0	0.2
1732	1313.11826	Streptococcus pneumoniae strain SMRU2070	WGS	2043323.0	Good		55	99.3	99.9	100.0	0.2
1733	1313.10312	Streptococcus pneumoniae strain SMRU2071	WGS	2106597.0	Good		75	98.8	99.4	100.0	0.0
1734	1313.11485	Streptococcus pneumoniae strain SMRU2072	WGS	2030611.0	Good		65	99.0	99.5	100.0	0.0
