	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
673	485.9259	Neisseria gonorrhoeae strain 4478STDY6638642	WGS	2159224	Good	0.0	95	98.3	99.3		
674	485.8346	Neisseria gonorrhoeae strain 4478STDY6638231	WGS	2162389	Good	0.0	98	98.5	99.3		
675	485.8648	Neisseria gonorrhoeae strain 4478STDY6638232	WGS	2129684	Good	0.0	96	98.4	99.2		
676	485.8826	Neisseria gonorrhoeae strain 4478STDY6638240	WGS	2124008	Good	0.0	106	98.2	99.1		
677	485.8385	Neisseria gonorrhoeae strain 4478STDY6638243	WGS	2132643	Good	0.0	95	98.1	99.0		
678	485.9263	Neisseria gonorrhoeae strain 4478STDY6638646	WGS	2067254	Good	0.0	116	98.4	99.0		
679	485.8359	Neisseria gonorrhoeae strain 4478STDY6638408	WGS	2137283	Good	0.0	99	98.5	99.2		
680	485.8859	Neisseria gonorrhoeae strain 4478STDY6638647	WGS	2120282	Good	0.0	87	98.4	99.1		
681	485.8266	Neisseria gonorrhoeae strain 4478STDY6638413	WGS	2122814	Good	0.0	94	98.4	99.2		
682	485.9141	Neisseria gonorrhoeae strain 4478STDY6638415	WGS	2130924	Good	0.0	92	98.5	99.3		
683	485.8361	Neisseria gonorrhoeae strain 4478STDY6638417	WGS	2166086	Good	0.0	87	98.7	99.3		
684	485.8505	Neisseria gonorrhoeae strain 4478STDY6638419	WGS	2072884	Good	0.0	101	98.5	99.1		
685	485.9050	Neisseria gonorrhoeae strain 4478STDY6638420	WGS	2163497	Good	0.0	98	98.5	99.2		
686	485.8944	Neisseria gonorrhoeae strain 4478STDY6638421	WGS	2075629	Good	0.0	93	98.5	99.1		
687	485.8677	Neisseria gonorrhoeae strain 4478STDY6638167	WGS	2135371	Good	0.0	82	98.3	99.1		
688	485.8296	Neisseria gonorrhoeae strain 4478STDY6638271	WGS	2161505	Good	0.0	92	98.5	99.2		
689	485.8609	Neisseria gonorrhoeae strain 4478STDY6638272	WGS	2161268	Good	0.0	104	98.6	99.4		
690	485.9489	Neisseria gonorrhoeae strain 4478STDY6638202	WGS	2111864	Good	0.0	89	98.5	99.3		
691	485.9072	Neisseria gonorrhoeae strain 4478STDY6638203	WGS	2094912	Good	0.0	86	98.2	99.2		
692	485.8295	Neisseria gonorrhoeae strain 4478STDY6638274	WGS	2174817	Good	0.0	94	98.6	99.3		
693	485.9206	Neisseria gonorrhoeae strain 4478STDY6638625	WGS	2127833	Good	0.0	91	98.6	99.3		
694	485.9249	Neisseria gonorrhoeae strain 4478STDY6638208	WGS	2127358	Good	0.0	110	98.0	99.1		
695	485.9319	Neisseria gonorrhoeae strain 4478STDY6638209	WGS	2098523	Good	0.0	108	98.4	99.2		
696	485.8579	Neisseria gonorrhoeae strain 4478STDY6638278	WGS	2163195	Good	0.0	93	98.5	99.3		
697	485.9353	Neisseria gonorrhoeae strain 4478STDY6638174	WGS	2127154	Good	0.0	83	98.5	99.2		
698	485.8817	Neisseria gonorrhoeae strain 4478STDY6638176	WGS	2130229	Good	0.0	96	98.2	99.1		
699	485.8486	Neisseria gonorrhoeae strain 4478STDY6638251	WGS	2066919	Good	0.0	106	98.5	99.1		
700	485.8780	Neisseria gonorrhoeae strain 4478STDY6638254	WGS	2072567	Good	0.0	106	98.5	99.1		
701	485.9071	Neisseria gonorrhoeae strain 4478STDY6638256	WGS	2076257	Good	0.0	94	98.4	99.1		
702	485.9179	Neisseria gonorrhoeae strain 4478STDY6638257	WGS	2126078	Good	0.0	91	98.3	99.2		
703	485.8835	Neisseria gonorrhoeae strain 4478STDY6638260	WGS	2128699	Good	0.0	89	98.5	99.1		
704	485.8499	Neisseria gonorrhoeae strain 4478STDY6638262	WGS	2116262	Good	0.0	89	98.5	99.2		
705	485.8819	Neisseria gonorrhoeae strain 4478STDY6638426	WGS	2094810	Good	0.0	95	98.2	99.2		
706	485.9474	Neisseria gonorrhoeae strain 4478STDY6638438	WGS	2079552	Good	0.0	94	98.5	99.1		
707	485.9127	Neisseria gonorrhoeae strain 4478STDY6638442	WGS	2171914	Good	0.0	99	98.6	99.4		
708	485.9392	Neisseria gonorrhoeae strain 4478STDY6638445	WGS	2073592	Good	0.0	96	98.5	99.3		
709	485.8945	Neisseria gonorrhoeae strain 4478STDY6638449	WGS	2130206	Good	0.0	95	98.3	99.2		
710	485.9128	Neisseria gonorrhoeae strain 4478STDY6638450	WGS	2127507	Good	0.0	100	98.3	99.2		
711	485.9433	Neisseria gonorrhoeae strain 4478STDY6638451	WGS	2126337	Good	0.0	97	98.2	99.3		
712	485.8416	Neisseria gonorrhoeae strain 4478STDY6638460	WGS	2128753	Good	0.0	117	98.3	99.2		
713	485.9795	Neisseria gonorrhoeae strain 4478STDY6638130	WGS	2163312	Good	0.0	91	98.5	99.3		
714	485.9011	Neisseria gonorrhoeae strain 4478STDY6638133	WGS	2118416	Good	0.0	97	98.5	99.1		
715	485.9224	Neisseria gonorrhoeae strain 4478STDY6638138	WGS	2161151	Good	0.0	92	98.5	99.2		
716	485.9406	Neisseria gonorrhoeae strain 4478STDY6638146	WGS	2166638	Good	0.0	82	98.4	99.2		
717	485.9164	Neisseria gonorrhoeae strain 4478STDY6638147	WGS	2128792	Good	0.0	95	98.2	99.2		
718	485.8273	Neisseria gonorrhoeae strain 4478STDY6638148	WGS	2120253	Good	0.0	102	98.1	99.1		
719	485.9481	Neisseria gonorrhoeae strain 4478STDY6638152	WGS	2107384	Good	0.0	117	98.2	99.1		
720	485.8753	Neisseria gonorrhoeae strain 4478STDY6638020	WGS	2077117	Good	0.0	96	98.5	99.1		
721	485.9796	Neisseria gonorrhoeae strain 4478STDY6638021	WGS	2076975	Good	0.0	84	98.4	99.0		
722	485.8811	Neisseria gonorrhoeae strain 4478STDY6638022	WGS	2124671	Good	0.0	105	98.2	99.1		
723	485.8262	Neisseria gonorrhoeae strain 4478STDY6638024	WGS	2081719	Good	0.0	92	98.5	99.1		
724	485.8634	Neisseria gonorrhoeae strain 4478STDY6638026	WGS	2121693	Good	0.0	106	98.2	99.1		
725	485.8551	Neisseria gonorrhoeae strain 4478STDY6638032	WGS	2155931	Good	0.0	92	98.6	99.3		
726	485.8452	Neisseria gonorrhoeae strain 4478STDY6638033	WGS	2169482	Good	0.0	84	98.5	99.2		
727	485.9784	Neisseria gonorrhoeae strain 4478STDY6638034	WGS	2167792	Good	0.0	88	98.4	99.1		
728	485.8930	Neisseria gonorrhoeae strain 4478STDY6638037	WGS	2163783	Good	0.0	84	98.5	99.3		
729	485.9225	Neisseria gonorrhoeae strain 4478STDY6638093	WGS	2127767	Good	0.0	102	98.2	99.1		
730	485.8370	Neisseria gonorrhoeae strain 4478STDY6638040	WGS	2081590	Good	0.0	89	98.5	99.1		
731	485.9423	Neisseria gonorrhoeae strain 4478STDY6638044	WGS	2167079	Good	0.0	88	98.5	99.3		
732	485.8933	Neisseria gonorrhoeae strain 4478STDY6638047	WGS	2174760	Good	0.0	97	98.4	99.3		
733	485.9229	Neisseria gonorrhoeae strain 4478STDY6638049	WGS	2168023	Good	0.0	87	98.3	99.2		
734	485.9227	Neisseria gonorrhoeae strain 4478STDY6638054	WGS	2129181	Good	0.0	92	98.3	99.1		
735	485.9445	Neisseria gonorrhoeae strain 4478STDY6975272	WGS	2122705	Good	0.0	97	98.4	99.2		
736	485.9797	Neisseria gonorrhoeae strain 4478STDY6638281	WGS	2077692	Good	0.0	91	98.5	99.1		
737	485.8977	Neisseria gonorrhoeae strain 4478STDY6638282	WGS	2078445	Good	0.0	93	98.5	99.1		
738	485.8572	Neisseria gonorrhoeae strain 4478STDY6638217	WGS	2132632	Good	0.0	92	98.2	99.1		
739	485.8382	Neisseria gonorrhoeae strain 4478STDY6638284	WGS	2077361	Good	0.0	96	98.5	99.1		
740	485.9428	Neisseria gonorrhoeae strain 4478STDY6638184	WGS	2131443	Good	0.0	93	98.3	99.1		
741	485.8292	Neisseria gonorrhoeae strain 4478STDY6638286	WGS	2081216	Good	0.0	93	98.5	99.1		
742	485.9223	Neisseria gonorrhoeae strain 4478STDY6638185	WGS	2147282	Good	0.0	83	98.3	99.1		
743	485.9354	Neisseria gonorrhoeae strain 4478STDY6638186	WGS	2075909	Good	0.0	96	98.5	99.1		
744	485.9029	Neisseria gonorrhoeae strain 4478STDY6638650	WGS	2096096	Good	0.0	93	98.2	99.2		
745	485.9399	Neisseria gonorrhoeae strain 4478STDY6638290	WGS	2173742	Good	0.0	99	98.5	99.3		
746	485.8443	Neisseria gonorrhoeae strain 4478STDY6638296	WGS	2176442	Good	0.0	93	98.3	99.1		
747	485.8613	Neisseria gonorrhoeae strain 4478STDY6638300	WGS	2082965	Good	0.0	94	98.3	99.1		
748	485.9075	Neisseria gonorrhoeae strain 4478STDY6638651	WGS	2128176	Good	0.0	97	98.3	99.2		
749	485.9786	Neisseria gonorrhoeae strain 4478STDY6638303	WGS	2108407	Good	0.0	104	98.5	99.2		
750	485.8971	Neisseria gonorrhoeae strain 4478STDY6638304	WGS	2121287	Good	0.0	98	98.3	99.2		
751	485.8612	Neisseria gonorrhoeae strain 4478STDY6638305	WGS	2069586	Good	0.0	99	98.5	99.1		
752	485.8884	Neisseria gonorrhoeae strain 4478STDY6638310	WGS	2160660	Good	0.0	96	98.5	99.3		
753	485.8834	Neisseria gonorrhoeae strain 4478STDY6638311	WGS	2070226	Good	0.0	95	98.4	99.1		
754	485.8407	Neisseria gonorrhoeae strain 4478STDY6637618	WGS	2063621	Good	0.0	101	98.5	99.1		
755	485.9081	Neisseria gonorrhoeae strain 4478STDY6637626	WGS	2125488	Good	0.0	95	98.5	99.2		
756	485.8245	Neisseria gonorrhoeae strain 4478STDY6637628	WGS	2109601	Good	0.0	100	98.5	99.1		
757	485.9204	Neisseria gonorrhoeae strain 4478STDY6637632	WGS	2077084	Good	0.0	99	98.5	99.1		
758	485.8526	Neisseria gonorrhoeae strain 4478STDY6637635	WGS	2110619	Good	0.0	107	98.4	99.2		
759	485.9260	Neisseria gonorrhoeae strain 4478STDY6637717	WGS	2104156	Good	0.0	105	98.5	99.2		
760	485.8797	Neisseria gonorrhoeae strain 4478STDY6637639	WGS	2085432	Good	0.0	94	98.5	99.1		
761	485.9004	Neisseria gonorrhoeae strain 4478STDY6637641	WGS	2081370	Good	0.0	96	98.6	99.3		
762	485.9417	Neisseria gonorrhoeae strain 4478STDY6637647	WGS	2071252	Good	0.0	111	98.5	99.1		
763	485.9094	Neisseria gonorrhoeae strain 4478STDY6637650	WGS	2125589	Good	0.0	86	98.5	99.3		
764	485.8591	Neisseria gonorrhoeae strain 4478STDY6637651	WGS	2125542	Good	0.0	89	98.2	99.1		
765	485.8616	Neisseria gonorrhoeae strain 4478STDY6637652	WGS	2072279	Good	0.0	87	98.5	99.1		
766	485.8547	Neisseria gonorrhoeae strain 4478STDY6637653	WGS	2171661	Good	0.0	102	98.5	99.4		
767	485.8543	Neisseria gonorrhoeae strain 4478STDY6637655	WGS	2079695	Good	0.0	87	98.5	99.1		
768	485.8473	Neisseria gonorrhoeae strain 4478STDY6637657	WGS	2075937	Good	0.0	93	98.4	99.1		
769	485.8756	Neisseria gonorrhoeae strain 4478STDY6637658	WGS	2135935	Good	0.0	95	98.4	99.1		
770	485.8471	Neisseria gonorrhoeae strain 4478STDY6637662	WGS	2075778	Good	0.0	98	98.5	99.1		
771	485.8336	Neisseria gonorrhoeae strain 4478STDY6637663	WGS	2077811	Good	0.0	111	98.5	99.1		
772	485.9060	Neisseria gonorrhoeae strain 4478STDY6637902	WGS	2123164	Good	0.0	94	98.4	99.1		
773	485.8830	Neisseria gonorrhoeae strain 4478STDY6637878	WGS	2129974	Good	0.0	88	98.5	99.2		
774	485.9364	Neisseria gonorrhoeae strain 4478STDY6637938	WGS	2134928	Good	0.0	80	98.3	99.1		
775	485.8442	Neisseria gonorrhoeae strain 4478STDY6637879	WGS	2130501	Good	0.0	88	98.5	99.1		
776	485.9345	Neisseria gonorrhoeae strain 4478STDY6637944	WGS	2153272	Good	0.0	93	98.7	99.3		
777	485.8712	Neisseria gonorrhoeae strain 4478STDY6637907	WGS	2134860	Good	0.0	98	98.3	99.1		
778	485.9153	Neisseria gonorrhoeae strain 4478STDY6637910	WGS	2059607	Good	0.0	102	98.6	99.3		
779	485.8469	Neisseria gonorrhoeae strain 4478STDY6638631	WGS	2124752	Good	0.0	104	98.0	99.1		
780	485.9146	Neisseria gonorrhoeae strain 4478STDY6637911	WGS	2127820	Good	0.0	85	98.5	99.3		
781	485.9400	Neisseria gonorrhoeae strain 4478STDY6637886	WGS	2124947	Good	0.0	87	98.6	99.3		
782	485.8928	Neisseria gonorrhoeae strain 4478STDY6637950	WGS	2094603	Good	0.0	98	98.3	99.3		
783	485.9104	Neisseria gonorrhoeae strain 4478STDY6637952	WGS	2098390	Good	0.0	88	98.4	99.3		
784	485.8960	Neisseria gonorrhoeae strain 4478STDY6637888	WGS	2078088	Good	0.0	98	98.4	99.3		
785	485.8925	Neisseria gonorrhoeae strain 4478STDY6637915	WGS	2095454	Good	0.0	89	98.2	99.2		
786	485.8713	Neisseria gonorrhoeae strain 4478STDY6637955	WGS	2164620	Good	0.0	90	98.4	99.3		
787	485.8263	Neisseria gonorrhoeae strain 4478STDY6637919	WGS	2127204	Good	0.0	86	98.6	99.3		
788	485.8730	Neisseria gonorrhoeae strain 4478STDY6637889	WGS	2127561	Good	0.0	101	98.5	99.3		
789	485.8461	Neisseria gonorrhoeae strain 4478STDY6638463	WGS	2126029	Good	0.0	102	98.4	99.2		
790	485.9362	Neisseria gonorrhoeae strain 4478STDY6638468	WGS	2116116	Good	0.0	110	98.5	99.3		
791	485.8990	Neisseria gonorrhoeae strain 4478STDY6638471	WGS	2118051	Good	0.0	115	98.2	99.2		
792	485.9231	Neisseria gonorrhoeae strain 4478STDY6638473	WGS	2122921	Good	0.0	104	98.2	99.2		
793	485.8822	Neisseria gonorrhoeae strain 4478STDY6638475	WGS	2123387	Good	0.0	80	98.5	99.3		
794	485.8640	Neisseria gonorrhoeae strain 4478STDY6638477	WGS	2131769	Good	0.0	107	98.4	99.2		
795	485.9467	Neisseria gonorrhoeae strain 4478STDY6638479	WGS	2133289	Good	0.0	101	98.1	99.1		
796	485.8446	Neisseria gonorrhoeae strain 4478STDY6638486	WGS	2174236	Good	0.0	95	98.7	99.5		
797	485.8739	Neisseria gonorrhoeae strain 4478STDY6638655	WGS	2056796	Good	0.0	88	98.3	99.3		
798	485.8444	Neisseria gonorrhoeae strain 4478STDY6638492	WGS	2125944	Good	0.0	88	98.6	99.3		
799	485.9180	Neisseria gonorrhoeae strain 4478STDY6638317	WGS	2114101	Good	0.0	106	98.7	99.3		
800	485.9387	Neisseria gonorrhoeae strain 4478STDY6638318	WGS	2079146	Good	0.0	97	98.5	99.1		
801	485.8840	Neisseria gonorrhoeae strain 4478STDY6638320	WGS	2106140	Good	0.0	108	98.5	99.1		
802	485.8847	Neisseria gonorrhoeae strain 4478STDY6638322	WGS	2126942	Good	0.0	93	98.4	99.1		
803	485.8290	Neisseria gonorrhoeae strain 4478STDY6638323	WGS	2079501	Good	0.0	101	98.5	99.1		
804	485.8970	Neisseria gonorrhoeae strain 4478STDY6638325	WGS	2168448	Good	0.0	102	98.5	99.4		
805	485.8740	Neisseria gonorrhoeae strain 4478STDY6638656	WGS	2113821	Good	0.0	103	98.6	99.3		
806	485.8288	Neisseria gonorrhoeae strain 4478STDY6638339	WGS	2136550	Good	0.0	87	98.2	99.1		
807	485.9393	Neisseria gonorrhoeae strain 4478STDY6638341	WGS	2128398	Good	0.0	99	98.4	99.2		
808	485.8449	Neisseria gonorrhoeae strain 4478STDY6638344	WGS	2080888	Good	0.0	91	98.3	99.0		
809	485.9251	Neisseria gonorrhoeae strain 4478STDY6637890	WGS	2121713	Good	0.0	105	98.2	99.1		
810	485.8575	Neisseria gonorrhoeae strain 4478STDY6975262	WGS	2097341	Good	0.0	83	98.3	99.3		
811	485.9106	Neisseria gonorrhoeae strain 4478STDY6637923	WGS	2115078	Good	0.0	99	98.4	99.1		
812	485.9388	Neisseria gonorrhoeae strain 4478STDY6637962	WGS	2168341	Good	0.0	90	98.5	99.3		
813	485.8610	Neisseria gonorrhoeae strain 4478STDY6637893	WGS	2095924	Good	0.0	91	98.2	99.2		
814	485.8592	Neisseria gonorrhoeae strain 4478STDY6637928	WGS	2168878	Good	0.0	84	98.4	99.2		
815	485.9107	Neisseria gonorrhoeae strain 4478STDY6637929	WGS	2079618	Good	0.0	91	98.5	99.1		
816	485.9318	Neisseria gonorrhoeae strain 4478STDY6637896	WGS	2120752	Good	0.0	96	98.7	99.3		
817	485.8305	Neisseria gonorrhoeae strain 4478STDY6637963	WGS	2168355	Good	0.0	100	98.6	99.4		
818	485.8667	Neisseria gonorrhoeae strain 4478STDY6637964	WGS	2123272	Good	0.0	98	98.4	99.1		
819	485.8481	Neisseria gonorrhoeae strain 4478STDY6637932	WGS	2168097	Good	0.0	80	98.5	99.3		
820	485.9101	Neisseria gonorrhoeae strain 4478STDY6637966	WGS	2121691	Good	0.0	103	98.5	99.3		
821	485.9217	Neisseria gonorrhoeae strain 4478STDY6637967	WGS	2156595	Good	0.0	90	98.7	99.3		
822	485.9271	Neisseria gonorrhoeae strain 4478STDY6637970	WGS	2159594	Good	0.0	94	98.6	99.3		
823	485.9145	Neisseria gonorrhoeae strain 4478STDY6637933	WGS	2125060	Good	0.0	90	98.5	99.3		
824	485.8699	Neisseria gonorrhoeae strain 4478STDY6637900	WGS	2128243	Good	0.0	96	98.6	99.3		
825	485.8550	Neisseria gonorrhoeae strain 4478STDY6637936	WGS	2132237	Good	0.0	88	98.4	99.2		
826	485.9487	Neisseria gonorrhoeae strain 4478STDY6637680	WGS	2078834	Good	0.0	96	98.5	99.1		
827	485.9264	Neisseria gonorrhoeae strain 4478STDY6637681	WGS	2131751	Good	0.0	93	98.4	99.1		
828	485.9133	Neisseria gonorrhoeae strain 4478STDY6975263	WGS	2173470	Good	0.0	99	98.3	99.2		
829	485.9416	Neisseria gonorrhoeae strain 4478STDY6637688	WGS	2166910	Good	0.0	89	98.4	99.1		
830	485.8578	Neisseria gonorrhoeae strain 4478STDY6975264	WGS	2081799	Good	0.0	87	98.4	99.0		
831	485.9214	Neisseria gonorrhoeae strain 4478STDY6637698	WGS	2115048	Good	0.0	94	98.6	99.3		
832	485.8384	Neisseria gonorrhoeae strain 4478STDY6975265	WGS	2112177	Good	0.0	95	98.5	99.2		
833	485.8864	Neisseria gonorrhoeae strain 4478STDY6637705	WGS	2110286	Good	0.0	98	98.5	99.1		
834	485.8306	Neisseria gonorrhoeae strain 4478STDY6637723	WGS	2172823	Good	0.0	97	98.6	99.5		
835	485.8921	Neisseria gonorrhoeae strain 4478STDY6637724	WGS	2167454	Good	0.0	71	98.7	99.4		
836	485.9254	Neisseria gonorrhoeae strain 4478STDY6637728	WGS	2070626	Good	0.0	104	98.4	99.2		
837	485.8595	Neisseria gonorrhoeae strain 4478STDY6975268	WGS	2114278	Good	0.0	92	98.6	99.2		
838	485.8617	Neisseria gonorrhoeae strain 4478STDY6637675	WGS	2107068	Good	0.0	105	98.5	99.2		
839	485.9210	Neisseria gonorrhoeae strain 4478STDY6637733	WGS	2167550	Good	0.0	90	98.3	99.1		
840	485.9338	Neisseria gonorrhoeae strain 4478STDY6638501	WGS	2120421	Good	0.0	103	98.3	99.2		
841	485.8726	Neisseria gonorrhoeae strain 4478STDY6638502	WGS	2122075	Good	0.0	97	98.2	99.2		
842	485.8978	Neisseria gonorrhoeae strain 4478STDY6638505	WGS	2127706	Good	0.0	107	98.4	99.3		
843	485.9464	Neisseria gonorrhoeae strain 4478STDY6638507	WGS	2124249	Good	0.0	97	98.5	99.2		
844	485.9517	Neisseria gonorrhoeae strain 4478STDY6638508	WGS	2116661	Good	0.0	106	98.2	99.1		
845	485.8365	Neisseria gonorrhoeae strain 4478STDY6638509	WGS	2165593	Good	0.0	94	98.3	99.1		
846	485.8649	Neisseria gonorrhoeae strain 4478STDY6638512	WGS	2125977	Good	0.0	101	98.5	99.3		
847	485.8494	Neisseria gonorrhoeae strain 4478STDY6638514	WGS	2133168	Good	0.0	86	98.5	99.2		
848	485.8618	Neisseria gonorrhoeae strain 4478STDY6638515	WGS	2153488	Good	0.0	94	98.7	99.3		
849	485.9194	Neisseria gonorrhoeae strain 4478STDY6638518	WGS	2118585	Good	0.0	89	98.5	99.3		
850	485.9023	Neisseria gonorrhoeae strain 4478STDY6638519	WGS	2073165	Good	0.0	109	98.3	99.1		
851	485.8463	Neisseria gonorrhoeae strain 4478STDY6638521	WGS	2131082	Good	0.0	108	98.4	99.1		
852	485.9189	Neisseria gonorrhoeae strain 4478STDY6638351	WGS	2078193	Good	0.0	105	98.5	99.1		
853	485.8782	Neisseria gonorrhoeae strain 4478STDY6638352	WGS	2117019	Good	0.0	91	98.4	99.1		
854	485.8781	Neisseria gonorrhoeae strain 4478STDY6638353	WGS	2114749	Good	0.0	121	98.4	99.2		
855	485.9088	Neisseria gonorrhoeae strain 4478STDY6638527	WGS	2075329	Good	0.0	94	98.5	99.1		
856	485.9244	Neisseria gonorrhoeae strain 4478STDY6638528	WGS	2141028	Good	0.0	93	98.5	99.2		
857	485.8582	Neisseria gonorrhoeae strain 4478STDY6638538	WGS	2120594	Good	0.0	110	98.2	99.1		
858	485.8836	Neisseria gonorrhoeae strain 4478STDY6638539	WGS	2125524	Good	0.0	98	98.2	99.1		
859	485.8351	Neisseria gonorrhoeae strain 4478STDY6638541	WGS	2177062	Good	0.0	110	98.4	99.3		
860	485.8330	Neisseria gonorrhoeae strain 4478STDY6638547	WGS	2119197	Good	0.0	92	98.4	99.1		
861	485.9402	Neisseria gonorrhoeae strain 4478STDY6638550	WGS	2113427	Good	0.0	98	98.6	99.2		
862	485.9371	Neisseria gonorrhoeae strain 4478STDY6637805	WGS	2127802	Good	0.0	83	98.4	99.1		
863	485.8345	Neisseria gonorrhoeae strain 4478STDY6637841	WGS	2124906	Good	0.0	110	98.3	99.1		
864	485.8852	Neisseria gonorrhoeae strain 4478STDY6637843	WGS	2123178	Good	0.0	90	98.5	99.2		
865	485.8366	Neisseria gonorrhoeae strain 4478STDY6637975	WGS	2114184	Good	0.0	107	98.5	99.2		
866	485.9390	Neisseria gonorrhoeae strain 4478STDY6637976	WGS	2131088	Good	0.0	107	98.4	99.2		
867	485.8257	Neisseria gonorrhoeae strain 4478STDY6637811	WGS	2125649	Good	0.0	92	98.5	99.1		
868	485.8708	Neisseria gonorrhoeae strain 4478STDY6637977	WGS	2112519	Good	0.0	110	98.5	99.2		
869	485.8373	Neisseria gonorrhoeae strain 4478STDY6637979	WGS	2157078	Good	0.0	101	98.7	99.3		
870	485.9100	Neisseria gonorrhoeae strain 4478STDY6637982	WGS	2073984	Good	0.0	91	98.5	99.1		
871	485.9397	Neisseria gonorrhoeae strain 4478STDY6638632	WGS	2078132	Good	0.0	94	98.1	99.0		
872	485.9344	Neisseria gonorrhoeae strain 4478STDY6637987	WGS	2074026	Good	0.0	92	98.4	99.0		
873	485.8734	Neisseria gonorrhoeae strain 4478STDY6975259	WGS	2132110	Good	0.0	84	98.5	99.3		
874	485.8256	Neisseria gonorrhoeae strain 4478STDY6637821	WGS	2132287	Good	0.0	85	98.5	99.2		
875	485.8328	Neisseria gonorrhoeae strain 4478STDY6637849	WGS	2130030	Good	0.0	95	98.5	99.3		
876	485.9038	Neisseria gonorrhoeae strain 4478STDY6637744	WGS	2073499	Good	0.0	91	98.4	99.1		
877	485.9150	Neisseria gonorrhoeae strain 4478STDY6637749	WGS	2074513	Good	0.0	99	98.5	99.1		
878	485.9001	Neisseria gonorrhoeae strain 4478STDY6637750	WGS	2109871	Good	0.0	97	98.5	99.2		
879	485.8251	Neisseria gonorrhoeae strain 4478STDY6637752	WGS	2075284	Good	0.0	94	98.5	99.1		
880	485.8413	Neisseria gonorrhoeae strain 4478STDY6637754	WGS	2161646	Good	0.0	101	98.4	99.1		
881	485.8862	Neisseria gonorrhoeae strain 4478STDY6637757	WGS	2077197	Good	0.0	95	98.5	99.1		
882	485.8754	Neisseria gonorrhoeae strain 4478STDY6637759	WGS	2121867	Good	0.0	102	98.3	99.1		
883	485.8525	Neisseria gonorrhoeae strain 4478STDY6637760	WGS	2068599	Good	0.0	108	98.5	99.1		
884	485.9505	Neisseria gonorrhoeae strain 4478STDY6637763	WGS	2165252	Good	0.0	102	98.5	99.3		
885	485.8913	Neisseria gonorrhoeae strain 4478STDY6637767	WGS	2127253	Good	0.0	109	98.5	99.3		
886	485.8378	Neisseria gonorrhoeae strain 4478STDY6637772	WGS	2150260	Good	0.0	100	98.6	99.3		
887	485.8660	Neisseria gonorrhoeae strain 4478STDY6637773	WGS	2131036	Good	0.0	99	98.4	99.1		
888	485.8412	Neisseria gonorrhoeae strain 4478STDY6637777	WGS	2111679	Good	0.0	95	98.5	99.2		
889	485.8455	Neisseria gonorrhoeae strain 4478STDY6637787	WGS	2131113	Good	0.0	99	98.3	99.2		
890	485.9006	Neisseria gonorrhoeae strain 4478STDY6637788	WGS	2164079	Good	0.0	105	98.4	99.2		
891	485.9486	Neisseria gonorrhoeae strain 4478STDY6638663	WGS	2116449	Good	0.0	92	98.3	99.2		
892	485.8906	Neisseria gonorrhoeae strain 4478STDY6638374	WGS	2079727	Good	0.0	91	98.5	99.1		
893	485.8409	Neisseria gonorrhoeae strain 4478STDY6638563	WGS	2165616	Good	0.0	93	98.4	99.1		
894	485.8800	Neisseria gonorrhoeae strain 4478STDY6638564	WGS	2129359	Good	0.0	92	98.2	99.1		
895	485.8986	Neisseria gonorrhoeae strain 4478STDY6638568	WGS	2125657	Good	0.0	98	98.3	99.2		
896	485.8399	Neisseria gonorrhoeae strain 4478STDY6638569	WGS	2152977	Good	0.0	90	98.5	99.3		
897	485.8470	Neisseria gonorrhoeae strain 4478STDY6638571	WGS	2161398	Good	0.0	89	98.5	99.3		
898	485.8799	Neisseria gonorrhoeae strain 4478STDY6638574	WGS	2150337	Good	0.0	90	98.7	99.3		
899	485.8796	Neisseria gonorrhoeae strain 4478STDY6638578	WGS	2122707	Good	0.0	104	98.4	99.2		
900	485.8456	Neisseria gonorrhoeae strain 4478STDY6638579	WGS	2126468	Good	0.0	78	98.5	99.3		
901	485.9339	Neisseria gonorrhoeae strain 4478STDY6638580	WGS	2124471	Good	0.0	92	98.5	99.2		
902	485.8903	Neisseria gonorrhoeae strain 4478STDY6638601	WGS	2117386	Good	0.0	90	98.6	99.3		
903	485.8802	Neisseria gonorrhoeae strain 4478STDY6638604	WGS	2150947	Good	0.0	96	98.7	99.3		
904	485.9438	Neisseria gonorrhoeae strain 4478STDY6638607	WGS	2116618	Good	0.0	94	98.5	99.2		
905	485.9243	Neisseria gonorrhoeae strain 4478STDY6638609	WGS	2151153	Good	0.0	89	98.7	99.3		
906	485.8798	Neisseria gonorrhoeae strain 4478STDY6638612	WGS	2145920	Good	0.0	100	98.7	99.3		
907	485.9216	Neisseria gonorrhoeae strain 4478STDY6637823	WGS	2130123	Good	0.0	106	98.5	99.2		
908	485.9491	Neisseria gonorrhoeae strain 4478STDY6637850	WGS	2132422	Good	0.0	99	98.3	99.2		
909	485.8700	Neisseria gonorrhoeae strain 4478STDY6637851	WGS	2122630	Good	0.0	91	98.5	99.2		
910	485.9155	Neisseria gonorrhoeae strain 4478STDY6637992	WGS	2113585	Good	0.0	108	98.7	99.3		
911	485.9266	Neisseria gonorrhoeae strain 4478STDY6637826	WGS	2128007	Good	0.0	84	98.5	99.3		
