	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
758	562.21602	Escherichia coli strain MOD1-EC6383	WGS	5083614.0	Good		154	98.9	99.6	100.0	0.7
759	562.21628	Escherichia coli strain MOD1-EC6260	WGS	5212590.0	Good		149	98.7	99.8	100.0	0.7
760	562.21693	Escherichia coli strain MOD1-EC6292	WGS	4851475.0	Good		106	99.2	99.7	100.0	0.4
761	562.21802	Escherichia coli strain MOD1-EC5134	WGS	5287680.0	Good		201	98.0	99.6	100.0	0.4
762	562.21817	Escherichia coli strain MOD1-EC5164	WGS	4831811.0	Good		102	98.7	99.9	100.0	0.7
763	562.21831	Escherichia coli strain MOD1-EC5200	WGS	4974302.0	Good		173	99.3	99.9	100.0	0.0
764	562.21832	Escherichia coli strain MOD1-EC5197	WGS	4976945.0	Good		62	99.2	99.9	100.0	0.0
765	562.21848	Escherichia coli strain MOD1-EC5335	WGS	5163131.0	Good		187	99.0	99.8	100.0	0.0
766	562.21876	Escherichia coli strain MOD1-EC5780	WGS	4908446.0	Good		155	99.3	99.9	100.0	0.0
767	562.21903	Escherichia coli strain OLC1029	WGS	5255979.0	Good		143	98.2	99.9	100.0	0.7
768	562.21912	Escherichia coli strain OLC0463	WGS	5189929.0	Good		161	98.4	100.0	100.0	0.4
769	562.21913	Escherichia coli strain OLC0462	WGS	5252646.0	Good		161	98.3	100.0	100.0	0.4
770	562.21932	Escherichia coli strain OLC0969	WGS	5070321.0	Good		125	99.3	100.0	100.0	0.4
771	562.21954	Escherichia coli strain MOD1-EC5915	WGS	4985876.0	Good		70	98.9	99.9	100.0	0.4
772	562.21956	Escherichia coli strain MOD1-EC5914	WGS	4871765.0	Good		76	98.7	99.4	100.0	0.0
773	562.21969	Escherichia coli strain MOD1-EC6214	WGS	5312358.0	Good		197	98.7	99.9	100.0	0.0
774	562.21973	Escherichia coli strain MOD1-EC6184	WGS	4918423.0	Good		188	98.5	99.9	100.0	0.0
775	562.21975	Escherichia coli strain MOD1-EC6146	WGS	4895160.0	Good		118	98.7	99.9	100.0	0.0
776	562.21977	Escherichia coli strain MOD1-EC6156	WGS	4991601.0	Good		197	98.9	99.8	100.0	0.0
777	562.21995	Escherichia coli strain MOD1-EC6216	WGS	4955757.0	Good		185	99.1	99.9	100.0	0.4
778	562.22004	Escherichia coli strain MOD1-EC6135	WGS	5110013.0	Good		140	98.2	99.6	100.0	0.0
779	562.22010	Escherichia coli strain MOD1-EC6110	WGS	5049760.0	Good		183	98.1	99.3	100.0	0.4
780	562.22019	Escherichia coli strain MOD1-EC6209	WGS	5202517.0	Good		160	98.4	99.8	100.0	0.0
781	562.22023	Escherichia coli strain MOD1-EC6171	WGS	4984038.0	Good		123	99.2	99.7	100.0	0.0
782	562.22028	Escherichia coli strain MOD1-EC6152	WGS	4936422.0	Good		124	98.7	99.8	100.0	0.4
783	562.22042	Escherichia coli strain MOD1-EC6054	WGS	4981449.0	Good		70	99.3	99.9	100.0	0.0
784	562.22043	Escherichia coli strain MOD1-EC6032	WGS	5266616.0	Good		202	98.5	99.6	100.0	0.4
785	562.22056	Escherichia coli strain MOD1-EC5982	WGS	5102488.0	Good		117	98.8	99.8	100.0	0.0
786	562.22058	Escherichia coli strain MOD1-EC6009	WGS	4924493.0	Good		124	99.3	99.9	100.0	0.0
787	562.22070	Escherichia coli strain MOD1-EC5953	WGS	5160798.0	Good		102	99.1	99.9	100.0	0.0
788	562.22093	Escherichia coli strain MOD1-EC6056	WGS	4905860.0	Good		121	99.3	99.8	100.0	0.0
789	562.22107	Escherichia coli strain MOD1-EC6030	WGS	5062238.0	Good		148	99.0	99.9	100.0	0.0
790	562.22115	Escherichia coli strain MOD1-EC6019	WGS	4989559.0	Good		181	99.3	99.9	100.0	0.0
791	562.22122	Escherichia coli strain MOD1-EC6012	WGS	5170255.0	Good		103	99.3	99.8	100.0	0.0
792	562.22138	Escherichia coli strain MOD1-EC5976	WGS	5270454.0	Good		198	99.3	99.9	100.0	0.0
793	562.22156	Escherichia coli strain MOD1-EC6237	WGS	4948437.0	Good		112	99.2	99.9	100.0	0.0
794	562.22197	Escherichia coli strain MOD1-EC6173	WGS	4839954.0	Good		162	99.3	99.8	98.2	0.0
795	562.22214	Escherichia coli strain MOD1-EC5879	WGS	4982925.0	Good		84	99.0	99.9	100.0	0.4
796	562.22229	Escherichia coli strain MOD1-EC5854	WGS	5259867.0	Good		163	98.7	99.2	100.0	0.0
797	562.22242	Escherichia coli strain MOD1-EC5823	WGS	4967209.0	Good		111	98.2	99.3	99.6	0.0
798	562.22253	Escherichia coli strain MOD1-EC5791	WGS	4954637.0	Good		196	98.9	99.8	100.0	0.4
799	562.22254	Escherichia coli strain MOD1-EC5817	WGS	5093922.0	Good		220	99.3	99.9	100.0	0.0
800	562.22272	Escherichia coli strain 7_Esco_CA-NL	WGS	4977517.0	Good		129	98.5	99.6	100.0	0.0
801	562.22278	Escherichia coli strain 13_Esco_HA-NL	WGS	5023897.0	Good		97	98.5	99.9	100.0	0.0
802	562.22286	Escherichia coli strain 19_Esco_HA-NL	WGS	4865955.0	Good		105	98.3	99.2	100.0	0.0
803	562.22306	Escherichia coli strain FDAARGOS_433	Complete	5121856.0	Good	10.0	11	97.9	99.3	100.0	0.4
804	562.22315	Escherichia coli strain 33b_Esco_HA-NL	WGS	4993802.0	Good		69	99.0	99.8	100.0	0.0
805	562.22316	Escherichia coli strain 38_Esco_HA-DE	WGS	4986708.0	Good		84	99.1	99.9	100.0	0.4
806	562.22317	Escherichia coli strain 41_Esco_HA-DE	WGS	4831689.0	Good		92	99.0	99.6	100.0	0.4
807	562.22323	Escherichia coli strain FDAARGOS_434	Complete	5059202.0	Good	4.0	5	99.3	99.9	100.0	0.4
808	562.22325	Escherichia coli strain CD2-a	WGS	5075690.0	Good	1.0	120	99.0	99.7	100.0	0.0
809	562.22330	Escherichia coli strain 90-9276	Complete	5283012.0	Good	2.0	3	98.7	99.9	100.0	0.4
810	562.22331	Escherichia coli strain ATCC 43886	Complete	5117901.0	Good	2.0	3	98.7	99.9	100.0	1.1
811	562.22339	Escherichia coli strain ABU 91	WGS	5285335.0	Good		81	99.0	99.8	100.0	0.0
812	562.22340	Escherichia coli strain ABU 106	WGS	4939518.0	Good		108	98.7	99.9	100.0	0.7
813	562.22341	Escherichia coli strain ABU 123	WGS	4917479.0	Good		96	98.7	99.8	100.0	0.5
814	562.22344	Escherichia coli strain ABU 61	WGS	5183452.0	Good		197	97.0	99.0	100.0	0.4
815	562.22346	Escherichia coli strain ABU 148	WGS	5154177.0	Good		87	99.2	100.0	100.0	0.4
816	562.22352	Escherichia coli strain LS4	Complete	5313897.0	Good	2.0	3	98.4	99.9	100.0	0.0
817	562.25071	Escherichia coli strain MOD1-EC5391	WGS	4980241.0	Good		141	98.8	99.9	100.0	0.0
818	562.25123	Escherichia coli strain MOD1-EC6963	WGS	5107933.0	Good		109	98.4	99.8	100.0	0.4
819	562.25132	Escherichia coli strain MOD1-EC6955	WGS	4966879.0	Good		119	98.7	99.7	100.0	0.0
820	562.25134	Escherichia coli strain MOD1-EC6953	WGS	4948528.0	Good		103	99.0	99.9	100.0	0.0
821	562.25146	Escherichia coli strain MOD1-EC6940	WGS	5209907.0	Good		150	99.2	99.9	100.0	0.0
822	562.25165	Escherichia coli strain MOD1-EC6893	WGS	5089942.0	Good		91	99.0	99.9	100.0	0.0
823	562.25166	Escherichia coli strain MOD1-EC6892	WGS	5209767.0	Good		184	98.6	99.9	100.0	0.0
824	562.25199	Escherichia coli strain MOD1-EC6855	WGS	5026188.0	Good		185	98.7	99.8	100.0	1.1
825	562.25200	Escherichia coli strain MOD1-EC6853	WGS	5237961.0	Good		127	99.0	99.9	100.0	0.0
826	562.25221	Escherichia coli strain MOD1-EC6808	WGS	5010459.0	Good		192	99.0	99.9	100.0	0.4
827	562.25233	Escherichia coli strain MOD1-EC6771	WGS	5043394.0	Good		218	98.6	99.8	99.6	0.0
828	562.25246	Escherichia coli strain MOD1-EC6731	WGS	5110989.0	Good		122	98.4	99.7	100.0	0.0
829	562.25253	Escherichia coli strain MOD1-EC6694	WGS	5183494.0	Good		127	98.4	99.8	100.0	0.0
830	562.25265	Escherichia coli strain MOD1-EC6783	WGS	5257277.0	Good		157	98.5	99.8	100.0	0.0
831	562.25268	Escherichia coli strain MOD1-EC6777	WGS	5126965.0	Good		153	98.3	99.3	100.0	0.4
832	562.25279	Escherichia coli strain MOD1-EC6760	WGS	5168348.0	Good		94	98.5	99.9	100.0	0.0
833	562.25283	Escherichia coli strain MOD1-EC6754	WGS	5082323.0	Good		206	98.6	99.9	99.3	0.8
834	562.25291	Escherichia coli strain MOD1-EC6736	WGS	5151689.0	Good		115	99.1	99.9	100.0	0.0
835	562.25301	Escherichia coli strain MOD1-EC6705	WGS	5118497.0	Good		124	98.8	99.8	100.0	0.1
836	562.25307	Escherichia coli strain MOD1-EC6697	WGS	5095443.0	Good		134	98.9	99.8	100.0	0.7
837	562.25347	Escherichia coli strain CA14	WGS	4936387.0	Good		173	98.5	99.8	98.5	1.5
838	562.25349	Escherichia coli strain K56-2	WGS	5116437.0	Good		101	98.9	100.0	100.0	0.5
839	562.25355	Escherichia coli strain K56-16	WGS	4992228.0	Good		63	98.8	99.9	100.0	0.4
840	562.25359	Escherichia coli strain K56-44	WGS	5090310.0	Good		92	99.2	100.0	100.0	0.0
841	562.25364	Escherichia coli strain 6383	WGS	5164181.0	Good		199	98.5	99.9	100.0	1.1
842	562.28150	Escherichia coli strain SP-13	WGS	5161278.0	Good	3.0	108	98.8	99.8	100.0	0.0
843	562.28298	Escherichia coli strain DE1	WGS	4926365.0	Good		220	99.2	100.0	100.0	0.0
844	562.28381	Escherichia coli strain SWECR0009	WGS	4936981.0	Good		70	99.5	100.0	100.0	0.0
845	562.28437	Escherichia coli strain HT2012EP05	WGS	4937195.0	Good		49	98.5	99.9	100.0	0.4
846	562.28439	Escherichia coli strain HT2012EP04	WGS	5067930.0	Good		128	98.7	99.7	100.0	0.7
847	562.28446	Escherichia coli strain HT2012ST01	WGS	4991725.0	Good		102	99.3	99.9	100.0	0.0
848	562.28447	Escherichia coli strain HT2012EP10	WGS	5091168.0	Good		84	99.2	99.9	100.0	0.4
849	562.28449	Escherichia coli strain HT2012EP11	WGS	5096305.0	Good		86	99.1	99.9	100.0	0.0
850	562.28452	Escherichia coli strain HT2012N02	WGS	4894308.0	Good		84	99.3	99.9	100.0	0.0
851	562.28453	Escherichia coli strain HT2012N06	WGS	5036616.0	Good		140	98.2	99.3	100.0	0.4
852	562.28459	Escherichia coli strain HT2012DB07	WGS	5027187.0	Good		47	99.2	99.9	100.0	0.0
853	562.28471	Escherichia coli strain HT2012DB03	WGS	4992167.0	Good		51	98.0	99.8	100.0	0.7
854	562.28477	Escherichia coli strain HT2012103	WGS	5329881.0	Good		78	98.6	99.9	100.0	0.5
855	562.28478	Escherichia coli strain HT2012085	WGS	5066990.0	Good		80	99.0	99.9	100.0	0.7
856	562.28483	Escherichia coli strain HT2012018	WGS	5108738.0	Good		84	98.2	99.7	99.6	0.4
857	562.28485	Escherichia coli strain HT2012039	WGS	5278939.0	Good		107	98.3	99.7	100.0	1.5
858	562.28500	Escherichia coli strain HT2012098	WGS	5313511.0	Good		183	98.6	99.8	99.4	1.3
859	562.28501	Escherichia coli strain HT2012108	WGS	5141396.0	Good		91	98.5	99.9	100.0	0.4
860	562.28516	Escherichia coli strain HT2012088	WGS	5027618.0	Good		65	97.3	99.8	100.0	0.7
861	562.28527	Escherichia coli strain HT2012163	WGS	5220568.0	Good		155	98.9	99.9	100.0	0.7
862	562.28530	Escherichia coli strain HT2012165	WGS	5132554.0	Good		165	98.3	99.9	100.0	0.0
863	562.28542	Escherichia coli strain HT2012128	WGS	5064952.0	Good		194	99.1	99.9	100.0	0.0
864	562.28543	Escherichia coli strain HT2012134	WGS	5270470.0	Good		217	98.2	99.9	100.0	0.8
865	562.28545	Escherichia coli strain HT2012136	WGS	5162830.0	Good		194	98.2	99.9	99.6	1.1
866	562.28546	Escherichia coli strain HT2012138	WGS	5122455.0	Good		200	98.0	99.8	99.6	0.4
867	562.28548	Escherichia coli strain HT2012147	WGS	5316786.0	Good		169	98.4	99.8	100.0	1.1
868	562.28555	Escherichia coli strain HT2012171	WGS	4893343.0	Good		139	98.7	99.9	100.0	0.7
869	562.28559	Escherichia coli strain HT2012178	WGS	5270530.0	Good		212	98.5	99.9	100.0	0.8
870	562.28708	Escherichia coli strain 2013C-3492	Complete	5270374.0	Good	1.0	2	98.6	99.8	100.0	1.6
871	562.28716	Escherichia coli strain 2012C-4502	Complete	5066380.0	Good	1.0	2	98.7	99.9	100.0	1.1
872	562.28812	Escherichia coli strain CB12669	WGS	5317409.0	Good		191	98.4	99.4	99.3	1.1
873	562.28829	Escherichia coli strain A4157S2	WGS	5163553.0	Good		167	98.7	99.9	100.0	1.1
874	562.28836	Escherichia coli strain NC86S2	WGS	5037648.0	Good		153	98.7	99.9	100.0	0.4
875	562.28968	Escherichia coli strain CB15387	WGS	5169961.0	Good		215	98.1	99.6	99.6	0.7
876	562.28996	Escherichia coli strain EC-4	WGS	5197336.0	Good		73	98.2	99.9	100.0	0.0
877	562.29033	Escherichia coli strain 675SK2	Complete	5063082.0	Good	1.0	2	98.7	99.6	100.0	0.4
878	562.29088	Escherichia coli strain MS7163	Complete	5292507.0	Good	2.0	3	98.8	99.9	100.0	0.0
879	562.29097	Escherichia coli strain 90-3040	Complete	5327959.0	Good	1.0	2	99.0	99.8	100.0	1.3
880	562.29129	Escherichia coli strain 2014C-3097	Complete	5285744.0	Good	2.0	3	98.5	99.9	100.0	0.1
881	562.29133	Escherichia coli strain 2014C-3338	Complete	4958625.0	Good	1.0	2	98.2	99.8	100.0	1.2
882	562.29140	Escherichia coli strain EC11	Complete	5106628.0	Good	4.0	5	99.6	99.9	100.0	0.0
883	562.29144	Escherichia coli strain SC135	WGS	4929167.0	Good		69	98.1	99.1	100.0	0.0
884	562.29160	Escherichia coli strain SC193	WGS	5041575.0	Good		136	98.7	99.7	100.0	0.4
885	562.29162	Escherichia coli strain SC070	WGS	4900516.0	Good		113	98.4	99.8	99.3	0.0
886	562.29169	Escherichia coli strain SC186	WGS	5016396.0	Good		125	98.8	99.7	100.0	0.0
887	562.29177	Escherichia coli strain SC436	WGS	4903682.0	Good		136	99.0	99.6	100.0	0.4
888	562.30162	Escherichia coli strain Win2012_WWKa_OUT_49	WGS	5101816.0	Good		185	98.6	99.9	100.0	0.4
889	562.30163	Escherichia coli strain Win2012_WWKa_OUT_8	WGS	5016994.0	Good		161	99.0	99.9	100.0	0.0
890	562.30167	Escherichia coli strain Win2012_WWKa_OUT_35	WGS	5051382.0	Good		189	98.7	99.9	100.0	0.8
891	562.30175	Escherichia coli strain Win2012_WWKa_OUT_26	WGS	5017749.0	Good		159	98.2	99.0	100.0	0.4
892	562.30180	Escherichia coli strain Win2012_WWKa_ALT_65	WGS	4911384.0	Good		127	98.7	99.7	100.0	0.4
893	562.30182	Escherichia coli strain Win2012_WWKa_ALT_49	WGS	5069198.0	Good		167	99.2	99.8	100.0	0.0
894	562.30186	Escherichia coli strain Sum2013_WWKa_OUT_2	WGS	4828326.0	Good		194	98.0	99.3	100.0	2.0
895	562.30187	Escherichia coli strain Sum2013_WWKa_OUT_21	WGS	4867719.0	Good		147	98.4	99.6	100.0	0.4
896	562.30191	Escherichia coli strain Spr2013_WWKa_OUT_56	WGS	5041779.0	Good		152	98.4	99.6	100.0	0.0
897	562.30198	Escherichia coli strain Sum2013_WWKa_NEU_29	WGS	4908388.0	Good		166	98.7	99.8	99.6	0.0
898	562.30202	Escherichia coli strain Spr2013_WWKa_OUT_5	WGS	5221552.0	Good		162	98.4	99.9	100.0	0.4
899	562.30203	Escherichia coli strain Spr2013_WWKa_OUT_55	WGS	5194861.0	Good		140	99.3	99.8	100.0	0.4
900	562.30207	Escherichia coli strain Spr2013_WWKa_OUT_29	WGS	5255695.0	Good		185	99.0	99.6	100.0	0.0
901	562.30212	Escherichia coli strain Spr2013_WWKa_ALT_55	WGS	5220239.0	Good		205	98.0	99.3	100.0	1.8
902	562.30225	Escherichia coli strain Spr2012_WWKa_NEU_31	WGS	5066432.0	Good		137	98.8	99.8	100.0	0.1
903	562.30231	Escherichia coli strain Aut2013_WWKa_NEU_51	WGS	4852200.0	Good		136	98.5	99.6	100.0	0.0
904	562.30234	Escherichia coli strain Aut2013_WWKa_NEU_28	WGS	4893542.0	Good		147	99.1	99.9	100.0	0.0
905	562.30240	Escherichia coli strain Aut2013_WWKa_ALT_59	WGS	5144190.0	Good		160	99.3	99.9	100.0	0.0
906	562.30241	Escherichia coli strain Aut2013_WWKa_ALT_48	WGS	5077614.0	Good		181	98.4	99.9	100.0	0.0
907	562.30246	Escherichia coli strain Win2012_WWKa_OUT_19	WGS	4942866.0	Good		172	98.8	99.9	100.0	0.0
908	562.30284	Escherichia coli strain WCHEC025943C2G1000LB	WGS	4883529.0	Good		152	99.0	99.9	100.0	0.4
909	562.30340	Escherichia coli strain DA33133	Complete	4928362.0	Good	1.0	2	99.0	99.9	100.0	0.7
910	562.30344	Escherichia coli strain 200H	WGS	5090082.0	Good		202	98.4	99.8	99.6	0.4
911	562.30357	Escherichia coli strain MH17-014Ds	WGS	4835420.0	Good		168	98.7	99.9	100.0	1.4
912	562.30358	Escherichia coli strain TUM17747	WGS	5141169.0	Good		168	98.9	99.8	100.0	0.7
913	562.30364	Escherichia coli strain E41-2	WGS	5169732.0	Good		109	98.6	99.9	100.0	0.4
914	562.30376	Escherichia coli strain Lys52	WGS	5084317.0	Good		144	99.5	99.9	100.0	0.0
915	562.30377	Escherichia coli strain Lys45	WGS	5133089.0	Good		124	99.3	99.9	100.0	0.0
916	562.30382	Escherichia coli strain Lys53	WGS	5090314.0	Good		201	99.4	99.9	100.0	0.0
917	562.30426	Escherichia coli strain ECWJ1	WGS	4981912.0	Good		120	99.0	99.9	100.0	0.4
918	562.30450	Escherichia coli strain 809	WGS	4900917.0	Good		90	99.0	99.8	100.0	0.0
919	562.30452	Escherichia coli strain TJ32	WGS	5272018.0	Good		141	98.5	99.8	100.0	0.7
920	562.30459	Escherichia coli strain 3167	WGS	5311458.0	Good		142	98.5	99.9	100.0	0.7
921	562.30460	Escherichia coli strain 3150	WGS	5216481.0	Good		163	97.9	99.7	99.6	0.7
922	562.30462	Escherichia coli strain 3095	WGS	4877478.0	Good		121	98.9	99.7	99.6	0.4
923	562.30465	Escherichia coli strain 730	WGS	5217455.0	Good		188	98.8	99.8	100.0	0.4
924	562.30473	Escherichia coli strain JL39	WGS	4986317.0	Good		148	98.7	99.9	100.0	1.1
925	562.30491	Escherichia coli strain 2680	WGS	5150981.0	Good		119	98.1	99.8	100.0	0.4
926	562.30492	Escherichia coli strain 2673	WGS	4839319.0	Good		135	98.9	99.6	99.6	0.4
927	562.30495	Escherichia coli strain XJ4	WGS	4973845.0	Good		111	98.6	99.8	99.6	0.0
928	562.30511	Escherichia coli strain 1356	WGS	5069156.0	Good		167	97.9	99.1	100.0	0.4
929	562.30512	Escherichia coli strain JL50	WGS	5293456.0	Good		124	98.7	99.8	100.0	0.4
930	562.30514	Escherichia coli strain JL18	WGS	4931933.0	Good		117	98.2	99.1	100.0	0.0
931	562.30516	Escherichia coli strain HUB4	WGS	5016843.0	Good		63	98.6	99.9	100.0	0.0
932	562.30524	Escherichia coli strain GZ14	WGS	4883791.0	Good		107	99.0	99.9	100.0	0.0
933	562.30531	Escherichia coli strain A364	WGS	5281702.0	Good		111	99.0	99.9	100.0	0.4
934	562.30536	Escherichia coli strain A242	WGS	5184526.0	Good		78	98.8	99.8	99.3	0.0
935	562.30542	Escherichia coli strain A188	WGS	5180290.0	Good		119	98.6	99.7	100.0	0.4
936	562.30543	Escherichia coli strain A72	WGS	5235109.0	Good		125	98.7	99.9	100.0	0.5
937	562.30553	Escherichia coli strain A244	WGS	4832599.0	Good		152	98.5	99.6	100.0	0.7
938	562.30561	Escherichia coli strain A42	WGS	4863079.0	Good		158	98.7	99.6	100.0	0.0
939	562.30564	Escherichia coli strain A105	WGS	4855089.0	Good		207	99.0	99.6	100.0	0.7
940	562.30572	Escherichia coli strain A109	WGS	4981995.0	Good		161	98.8	99.9	99.6	0.7
941	562.30578	Escherichia coli strain 1262	WGS	4932055.0	Good		136	98.9	99.8	100.0	0.4
942	562.30583	Escherichia coli strain B78	WGS	4845229.0	Good		100	98.8	99.8	100.0	0.0
943	562.30585	Escherichia coli strain A48	WGS	5256570.0	Good		204	98.4	99.9	99.6	0.4
944	562.30594	Escherichia coli strain A275	WGS	4867695.0	Good		144	98.2	99.6	100.0	0.0
945	562.30598	Escherichia coli strain TUM18533	WGS	5153625.0	Good		93	98.7	99.8	100.0	0.4
946	562.30607	Escherichia coli strain TUM18542	WGS	5090630.0	Good		144	98.6	99.8	100.0	0.4
947	562.30612	Escherichia coli strain TUM18547	WGS	5231190.0	Good		181	99.1	99.8	98.9	0.0
948	562.30614	Escherichia coli strain TUM18549	WGS	5013982.0	Good		147	98.7	99.7	100.0	0.0
949	562.30623	Escherichia coli strain TUM18558	WGS	5045908.0	Good		170	98.5	99.8	100.0	0.4
950	562.30625	Escherichia coli strain TUM18560	WGS	5219158.0	Good		132	98.4	99.8	100.0	0.4
951	562.30626	Escherichia coli strain TUM18561	WGS	5149064.0	Good		216	98.3	99.8	100.0	0.7
952	562.30629	Escherichia coli strain TUM18564	WGS	5196002.0	Good		93	99.0	99.9	100.0	0.4
953	562.30635	Escherichia coli strain TUM18568	WGS	5213730.0	Good		189	99.0	99.8	100.0	0.7
954	562.30636	Escherichia coli strain TUM18569	WGS	5139334.0	Good		155	98.9	99.8	100.0	0.7
955	562.30642	Escherichia coli strain TUM18575	WGS	5327662.0	Good		158	98.9	99.8	100.0	0.4
956	562.30643	Escherichia coli strain TUM18576	WGS	5010125.0	Good		137	98.5	99.7	100.0	0.0
957	562.30648	Escherichia coli strain TUM18581	WGS	5120620.0	Good		97	98.7	99.8	100.0	0.7
958	562.30650	Escherichia coli strain TUM18583	WGS	5123545.0	Good		141	99.0	99.9	100.0	0.4
959	562.30673	Escherichia coli strain TUM18606	WGS	5061090.0	Good		73	99.1	99.8	100.0	0.4
960	562.30677	Escherichia coli strain TUM18610	WGS	5117774.0	Good		118	98.7	99.8	100.0	0.4
961	562.30689	Escherichia coli strain TUM18622	WGS	5028465.0	Good		76	98.5	99.6	100.0	0.7
962	562.30700	Escherichia coli strain A425	WGS	4887385.0	Good		145	98.1	99.6	100.0	0.4
963	562.30703	Escherichia coli strain TUM18629	WGS	5164191.0	Good		112	98.3	99.9	100.0	1.1
964	562.30707	Escherichia coli strain TUM18633	WGS	4860743.0	Good		207	98.4	99.6	99.6	0.7
965	562.30708	Escherichia coli strain TUM18634	WGS	5131538.0	Good		110	98.9	99.7	100.0	0.7
966	562.30712	Escherichia coli strain TUM18638	WGS	5032013.0	Good		96	99.1	99.9	100.0	0.4
967	562.30718	Escherichia coli strain TUM18642	WGS	5211730.0	Good		134	98.8	99.8	100.0	0.4
968	562.30733	Escherichia coli strain TUM18647	WGS	5003680.0	Good		97	98.2	99.9	100.0	0.4
969	562.30739	Escherichia coli strain A277	WGS	4841456.0	Good		139	99.0	99.8	100.0	1.1
970	562.30745	Escherichia coli strain TUM18651	WGS	5040409.0	Good		91	98.7	99.9	100.0	0.4
971	562.30748	Escherichia coli strain A26	WGS	4964361.0	Good		211	98.4	99.9	100.0	0.7
972	562.30756	Escherichia coli strain A367	WGS	4981831.0	Good		159	98.7	99.9	100.0	0.7
973	562.30767	Escherichia coli strain TUM18656	WGS	5245186.0	Good		171	99.0	99.9	100.0	0.7
974	562.30770	Escherichia coli strain A408	WGS	4995973.0	Good		151	98.4	99.5	100.0	1.1
975	562.30772	Escherichia coli strain TUM18658	WGS	4871912.0	Good		95	99.3	99.9	100.0	0.0
976	562.30773	Escherichia coli strain A61	WGS	4902851.0	Good		86	98.8	99.3	99.6	0.7
977	562.30778	Escherichia coli strain A404	WGS	5054859.0	Good		189	98.8	99.9	100.0	0.4
978	562.30779	Escherichia coli strain TUM18660	WGS	5036208.0	Good		92	98.7	99.9	100.0	0.4
979	562.30781	Escherichia coli strain A318	WGS	4893974.0	Good		113	98.3	99.6	100.0	0.4
980	562.30791	Escherichia coli strain TUM18664	WGS	5205940.0	Good		115	98.6	99.8	100.0	0.4
981	562.30801	Escherichia coli strain TUM18666	WGS	5156592.0	Good		102	99.0	99.8	100.0	0.4
982	562.30802	Escherichia coli strain A95	WGS	4843441.0	Good		89	99.2	99.9	100.0	0.0
983	562.30803	Escherichia coli strain A344	WGS	5033222.0	Good		128	98.7	99.6	98.2	0.4
984	562.30806	Escherichia coli strain TUM18667	WGS	5169556.0	Good		165	98.2	99.6	100.0	0.4
985	562.30813	Escherichia coli strain A150	WGS	4994456.0	Good		144	98.7	99.9	100.0	0.4
986	562.30828	Escherichia coli strain A37	WGS	5149038.0	Good		179	98.6	99.6	100.0	0.4
987	562.30831	Escherichia coli strain A348	WGS	4955176.0	Good		75	99.3	99.8	100.0	0.0
988	562.30833	Escherichia coli strain A50	WGS	4830045.0	Good		112	99.2	99.8	100.0	0.0
989	562.30836	Escherichia coli strain A215	WGS	4940700.0	Good		144	98.2	99.3	100.0	0.4
990	562.30841	Escherichia coli strain A413	WGS	4984248.0	Good		127	98.7	99.6	100.0	0.0
991	562.30850	Escherichia coli strain A419	WGS	4903812.0	Good		96	98.1	99.6	100.0	0.0
992	562.30851	Escherichia coli strain TUM18676	WGS	5175535.0	Good		142	98.5	99.8	100.0	0.4
993	562.30852	Escherichia coli strain A433	WGS	4903195.0	Good		193	98.9	99.7	100.0	0.0
994	562.30859	Escherichia coli strain A130	WGS	4899360.0	Good		138	98.8	99.8	100.0	0.0
995	562.30860	Escherichia coli strain A211	WGS	4926084.0	Good		130	98.2	99.8	100.0	0.0
996	562.30866	Escherichia coli strain A173	WGS	4993256.0	Good		144	98.4	99.6	100.0	0.0
997	562.30867	Escherichia coli strain A336	WGS	4901420.0	Good		179	98.4	99.7	100.0	0.0
998	562.30887	Escherichia coli strain TUM18681	WGS	5159468.0	Good		151	98.5	99.8	100.0	0.4
999	562.30891	Escherichia coli strain TUM18682	WGS	5246835.0	Good		143	98.0	99.8	100.0	0.4
1000	562.30900	Escherichia coli strain TUM18689	WGS	5266641.0	Good		195	98.4	99.8	99.6	0.7
1001	562.30905	Escherichia coli strain TUM18694	WGS	5011403.0	Good		120	99.0	99.9	100.0	0.4
1002	562.30907	Escherichia coli strain TUM18696	WGS	5277102.0	Good		109	98.3	99.8	100.0	0.4
1003	562.30908	Escherichia coli strain TUM18697	WGS	5114755.0	Good		134	98.7	99.9	100.0	0.4
1004	562.30916	Escherichia coli strain TUM18705	WGS	5207385.0	Good		109	98.6	99.9	100.0	0.4
1005	562.30917	Escherichia coli strain TUM18706	WGS	5158771.0	Good		120	98.4	99.8	100.0	0.0
1006	562.30921	Escherichia coli strain TUM18710	WGS	4972596.0	Good		107	98.8	99.8	100.0	0.4
1007	562.30922	Escherichia coli strain TUM18711	WGS	5224009.0	Good		161	98.3	99.9	100.0	0.4
1008	562.30924	Escherichia coli strain TUM18713	WGS	5167011.0	Good		134	98.5	99.8	100.0	0.4
1009	562.30931	Escherichia coli strain TUM18720	WGS	5156185.0	Good		113	98.2	99.8	99.6	0.4
1010	562.30933	Escherichia coli strain TUM18722	WGS	5142559.0	Good		139	98.7	99.7	100.0	0.0
